"Var1","Freq","cond.prob","prior"
"cure",0,5.55401277422938e-05,0.159598214285714
"cured",0,5.55401277422938e-05,0.159598214285714
"cures",0,5.55401277422938e-05,0.159598214285714
"curry",0,5.55401277422938e-05,0.159598214285714
"customer",0,5.55401277422938e-05,0.159598214285714
"customers",0,5.55401277422938e-05,0.159598214285714
"cutback",0,5.55401277422938e-05,0.159598214285714
"cutbacks",0,5.55401277422938e-05,0.159598214285714
"cutby",0,5.55401277422938e-05,0.159598214285714
"cuttings",0,5.55401277422938e-05,0.159598214285714
"cuyahoga",0,5.55401277422938e-05,0.159598214285714
"cyberattacks",0,5.55401277422938e-05,0.159598214285714
"cycle",0,5.55401277422938e-05,0.159598214285714
"czar",0,5.55401277422938e-05,0.159598214285714
"czars",0,5.55401277422938e-05,0.159598214285714
"czech",0,5.55401277422938e-05,0.159598214285714
"da",0,5.55401277422938e-05,0.159598214285714
"dabbled",0,5.55401277422938e-05,0.159598214285714
"daca",0,5.55401277422938e-05,0.159598214285714
"dad",0,5.55401277422938e-05,0.159598214285714
"dade",0,5.55401277422938e-05,0.159598214285714
"daily",0,5.55401277422938e-05,0.159598214285714
"daiquiri",0,5.55401277422938e-05,0.159598214285714
"dairy",0,5.55401277422938e-05,0.159598214285714
"dairyland",0,5.55401277422938e-05,0.159598214285714
"dakota",0,5.55401277422938e-05,0.159598214285714
"dam",0,5.55401277422938e-05,0.159598214285714
"damaged",0,5.55401277422938e-05,0.159598214285714
"damascus",0,5.55401277422938e-05,0.159598214285714
"damon",0,5.55401277422938e-05,0.159598214285714
"danced",0,5.55401277422938e-05,0.159598214285714
"dancing",0,5.55401277422938e-05,0.159598214285714
"dane",0,5.55401277422938e-05,0.159598214285714
"danger",0,5.55401277422938e-05,0.159598214285714
"daniels",0,5.55401277422938e-05,0.159598214285714
"danny",0,5.55401277422938e-05,0.159598214285714
"dark",0,5.55401277422938e-05,0.159598214285714
"darling",0,5.55401277422938e-05,0.159598214285714
"darn",0,5.55401277422938e-05,0.159598214285714
"darryl",0,5.55401277422938e-05,0.159598214285714
"dartmouth",0,5.55401277422938e-05,0.159598214285714
"daschle",0,5.55401277422938e-05,0.159598214285714
"database",0,5.55401277422938e-05,0.159598214285714
"daughter",0,5.55401277422938e-05,0.159598214285714
"daughters",0,5.55401277422938e-05,0.159598214285714
"daycare",0,5.55401277422938e-05,0.159598214285714
"daylight",0,5.55401277422938e-05,0.159598214285714
"dayton",0,5.55401277422938e-05,0.159598214285714
"dea",0,5.55401277422938e-05,0.159598214285714
"deadbeat",0,5.55401277422938e-05,0.159598214285714
"deadliest",0,5.55401277422938e-05,0.159598214285714
"deadline",0,5.55401277422938e-05,0.159598214285714
"deadly",0,5.55401277422938e-05,0.159598214285714
"deafened",0,5.55401277422938e-05,0.159598214285714
"dealers",0,5.55401277422938e-05,0.159598214285714
"dealings",0,5.55401277422938e-05,0.159598214285714
"deals",0,5.55401277422938e-05,0.159598214285714
"dealt",0,5.55401277422938e-05,0.159598214285714
"dearborn",0,5.55401277422938e-05,0.159598214285714
"debacle",0,5.55401277422938e-05,0.159598214285714
"debated",0,5.55401277422938e-05,0.159598214285714
"debo",0,5.55401277422938e-05,0.159598214285714
"deborah",0,5.55401277422938e-05,0.159598214285714
"debra",0,5.55401277422938e-05,0.159598214285714
"debunked",0,5.55401277422938e-05,0.159598214285714
"decades",0,5.55401277422938e-05,0.159598214285714
"decapitated",0,5.55401277422938e-05,0.159598214285714
"decaturs",0,5.55401277422938e-05,0.159598214285714
"decay",0,5.55401277422938e-05,0.159598214285714
"december",0,5.55401277422938e-05,0.159598214285714
"decent",0,5.55401277422938e-05,0.159598214285714
"deception",0,5.55401277422938e-05,0.159598214285714
"deceptively",0,5.55401277422938e-05,0.159598214285714
"decide",0,5.55401277422938e-05,0.159598214285714
"decided",0,5.55401277422938e-05,0.159598214285714
"decider",0,5.55401277422938e-05,0.159598214285714
"decimated",0,5.55401277422938e-05,0.159598214285714
"declaration",0,5.55401277422938e-05,0.159598214285714
"declines",0,5.55401277422938e-05,0.159598214285714
"declining",0,5.55401277422938e-05,0.159598214285714
"decor",0,5.55401277422938e-05,0.159598214285714
"decorated",0,5.55401277422938e-05,0.159598214285714
"decreases",0,5.55401277422938e-05,0.159598214285714
"decriminalize",0,5.55401277422938e-05,0.159598214285714
"dedicate",0,5.55401277422938e-05,0.159598214285714
"dedicated",0,5.55401277422938e-05,0.159598214285714
"deduct",0,5.55401277422938e-05,0.159598214285714
"deducted",0,5.55401277422938e-05,0.159598214285714
"deductible",0,5.55401277422938e-05,0.159598214285714
"deductibles",0,5.55401277422938e-05,0.159598214285714
"dee",0,5.55401277422938e-05,0.159598214285714
"deem",0,5.55401277422938e-05,0.159598214285714
"deemed",0,5.55401277422938e-05,0.159598214285714
"deen",0,5.55401277422938e-05,0.159598214285714
"deeper",0,5.55401277422938e-05,0.159598214285714
"deeply",0,5.55401277422938e-05,0.159598214285714
"deepwaters",0,5.55401277422938e-05,0.159598214285714
"default",0,5.55401277422938e-05,0.159598214285714
"defaulted",0,5.55401277422938e-05,0.159598214285714
"defazio",0,5.55401277422938e-05,0.159598214285714
"defeated",0,5.55401277422938e-05,0.159598214285714
"defeating",0,5.55401277422938e-05,0.159598214285714
"defect",0,5.55401277422938e-05,0.159598214285714
"defended",0,5.55401277422938e-05,0.159598214285714
"defending",0,5.55401277422938e-05,0.159598214285714
"defer",0,5.55401277422938e-05,0.159598214285714
"deficient",0,5.55401277422938e-05,0.159598214285714
"defies",0,5.55401277422938e-05,0.159598214285714
"deformed",0,5.55401277422938e-05,0.159598214285714
"defrauded",0,5.55401277422938e-05,0.159598214285714
"defrauding",0,5.55401277422938e-05,0.159598214285714
"degree",0,5.55401277422938e-05,0.159598214285714
"degrees",0,5.55401277422938e-05,0.159598214285714
"del",0,5.55401277422938e-05,0.159598214285714
"delano",0,5.55401277422938e-05,0.159598214285714
"delaware",0,5.55401277422938e-05,0.159598214285714
"delegate",0,5.55401277422938e-05,0.159598214285714
"delegates",0,5.55401277422938e-05,0.159598214285714
"delegation",0,5.55401277422938e-05,0.159598214285714
"deliberately",0,5.55401277422938e-05,0.159598214285714
"delicious",0,5.55401277422938e-05,0.159598214285714
"delinquent",0,5.55401277422938e-05,0.159598214285714
"deliver",0,5.55401277422938e-05,0.159598214285714
"delivering",0,5.55401277422938e-05,0.159598214285714
"delivers",0,5.55401277422938e-05,0.159598214285714
"delivery",0,5.55401277422938e-05,0.159598214285714
"dem",0,5.55401277422938e-05,0.159598214285714
"demanding",0,5.55401277422938e-05,0.159598214285714
"demise",0,5.55401277422938e-05,0.159598214285714
"democracy",0,5.55401277422938e-05,0.159598214285714
"democratically",0,5.55401277422938e-05,0.159598214285714
"demond",0,5.55401277422938e-05,0.159598214285714
"demonstrations",0,5.55401277422938e-05,0.159598214285714
"dems",0,5.55401277422938e-05,0.159598214285714
"denies",0,5.55401277422938e-05,0.159598214285714
"denmark",0,5.55401277422938e-05,0.159598214285714
"dental",0,5.55401277422938e-05,0.159598214285714
"dentists",0,5.55401277422938e-05,0.159598214285714
"dentures",0,5.55401277422938e-05,0.159598214285714
"denver",0,5.55401277422938e-05,0.159598214285714
"departments",0,5.55401277422938e-05,0.159598214285714
"depend",0,5.55401277422938e-05,0.159598214285714
"dependence",0,5.55401277422938e-05,0.159598214285714
"dependency",0,5.55401277422938e-05,0.159598214285714
"dependent",0,5.55401277422938e-05,0.159598214285714
"depending",0,5.55401277422938e-05,0.159598214285714
"depends",0,5.55401277422938e-05,0.159598214285714
"depetro",0,5.55401277422938e-05,0.159598214285714
"depicting",0,5.55401277422938e-05,0.159598214285714
"depicts",0,5.55401277422938e-05,0.159598214285714
"deportations",0,5.55401277422938e-05,0.159598214285714
"deporting",0,5.55401277422938e-05,0.159598214285714
"deposit",0,5.55401277422938e-05,0.159598214285714
"depository",0,5.55401277422938e-05,0.159598214285714
"deposits",0,5.55401277422938e-05,0.159598214285714
"depressed",0,5.55401277422938e-05,0.159598214285714
"depression",0,5.55401277422938e-05,0.159598214285714
"deprive",0,5.55401277422938e-05,0.159598214285714
"deprived",0,5.55401277422938e-05,0.159598214285714
"depriving",0,5.55401277422938e-05,0.159598214285714
"deputy",0,5.55401277422938e-05,0.159598214285714
"deqs",0,5.55401277422938e-05,0.159598214285714
"des",0,5.55401277422938e-05,0.159598214285714
"desert",0,5.55401277422938e-05,0.159598214285714
"deserve",0,5.55401277422938e-05,0.159598214285714
"deserved",0,5.55401277422938e-05,0.159598214285714
"deserves",0,5.55401277422938e-05,0.159598214285714
"design",0,5.55401277422938e-05,0.159598214285714
"designation",0,5.55401277422938e-05,0.159598214285714
"designers",0,5.55401277422938e-05,0.159598214285714
"desirable",0,5.55401277422938e-05,0.159598214285714
"desk",0,5.55401277422938e-05,0.159598214285714
"destefano",0,5.55401277422938e-05,0.159598214285714
"destroy",0,5.55401277422938e-05,0.159598214285714
"destroyed",0,5.55401277422938e-05,0.159598214285714
"destroying",0,5.55401277422938e-05,0.159598214285714
"destruct",0,5.55401277422938e-05,0.159598214285714
"destruction",0,5.55401277422938e-05,0.159598214285714
"detailed",0,5.55401277422938e-05,0.159598214285714
"details",0,5.55401277422938e-05,0.159598214285714
"detainee",0,5.55401277422938e-05,0.159598214285714
"determination",0,5.55401277422938e-05,0.159598214285714
"determined",0,5.55401277422938e-05,0.159598214285714
"determines",0,5.55401277422938e-05,0.159598214285714
"determining",0,5.55401277422938e-05,0.159598214285714
"deters",0,5.55401277422938e-05,0.159598214285714
"detroit",0,5.55401277422938e-05,0.159598214285714
"deutsche",0,5.55401277422938e-05,0.159598214285714
"devastated",0,5.55401277422938e-05,0.159598214285714
"devastating",0,5.55401277422938e-05,0.159598214285714
"develop",0,5.55401277422938e-05,0.159598214285714
"developing",0,5.55401277422938e-05,0.159598214285714
"developmental",0,5.55401277422938e-05,0.159598214285714
"developments",0,5.55401277422938e-05,0.159598214285714
"devices",0,5.55401277422938e-05,0.159598214285714
"devils",0,5.55401277422938e-05,0.159598214285714
"devlin",0,5.55401277422938e-05,0.159598214285714
"devote",0,5.55401277422938e-05,0.159598214285714
"dewines",0,5.55401277422938e-05,0.159598214285714
"diabetes",0,5.55401277422938e-05,0.159598214285714
"dial",0,5.55401277422938e-05,0.159598214285714
"diana",0,5.55401277422938e-05,0.159598214285714
"diane",0,5.55401277422938e-05,0.159598214285714
"dianne",0,5.55401277422938e-05,0.159598214285714
"diapers",0,5.55401277422938e-05,0.159598214285714
"dick",0,5.55401277422938e-05,0.159598214285714
"dickens",0,5.55401277422938e-05,0.159598214285714
"dictator",0,5.55401277422938e-05,0.159598214285714
"diego",0,5.55401277422938e-05,0.159598214285714
"dies",0,5.55401277422938e-05,0.159598214285714
"diesel",0,5.55401277422938e-05,0.159598214285714
"diet",0,5.55401277422938e-05,0.159598214285714
"differed",0,5.55401277422938e-05,0.159598214285714
"differences",0,5.55401277422938e-05,0.159598214285714
"difficulties",0,5.55401277422938e-05,0.159598214285714
"digit",0,5.55401277422938e-05,0.159598214285714
"digital",0,5.55401277422938e-05,0.159598214285714
"dimora",0,5.55401277422938e-05,0.159598214285714
"dining",0,5.55401277422938e-05,0.159598214285714
"dinner",0,5.55401277422938e-05,0.159598214285714
"dinosaurs",0,5.55401277422938e-05,0.159598214285714
"dioxide",0,5.55401277422938e-05,0.159598214285714
"dip",0,5.55401277422938e-05,0.159598214285714
"diploma",0,5.55401277422938e-05,0.159598214285714
"diplomacy",0,5.55401277422938e-05,0.159598214285714
"diplomas",0,5.55401277422938e-05,0.159598214285714
"dipped",0,5.55401277422938e-05,0.159598214285714
"dire",0,5.55401277422938e-05,0.159598214285714
"direct",0,5.55401277422938e-05,0.159598214285714
"direction",0,5.55401277422938e-05,0.159598214285714
"disabilities",0,5.55401277422938e-05,0.159598214285714
"disadvantage",0,5.55401277422938e-05,0.159598214285714
"disadvantages",0,5.55401277422938e-05,0.159598214285714
"disagree",0,5.55401277422938e-05,0.159598214285714
"disagreed",0,5.55401277422938e-05,0.159598214285714
"disagrees",0,5.55401277422938e-05,0.159598214285714
"disappear",0,5.55401277422938e-05,0.159598214285714
"disappeared",0,5.55401277422938e-05,0.159598214285714
"disappearing",0,5.55401277422938e-05,0.159598214285714
"disapproval",0,5.55401277422938e-05,0.159598214285714
"disarm",0,5.55401277422938e-05,0.159598214285714
"disarmed",0,5.55401277422938e-05,0.159598214285714
"disasters",0,5.55401277422938e-05,0.159598214285714
"discharge",0,5.55401277422938e-05,0.159598214285714
"discharged",0,5.55401277422938e-05,0.159598214285714
"disclose",0,5.55401277422938e-05,0.159598214285714
"disclosed",0,5.55401277422938e-05,0.159598214285714
"disclosing",0,5.55401277422938e-05,0.159598214285714
"disclosure",0,5.55401277422938e-05,0.159598214285714
"disclosures",0,5.55401277422938e-05,0.159598214285714
"discount",0,5.55401277422938e-05,0.159598214285714
"discourage",0,5.55401277422938e-05,0.159598214285714
"discover",0,5.55401277422938e-05,0.159598214285714
"discredited",0,5.55401277422938e-05,0.159598214285714
"discriminates",0,5.55401277422938e-05,0.159598214285714
"discriminating",0,5.55401277422938e-05,0.159598214285714
"discriminatory",0,5.55401277422938e-05,0.159598214285714
"discussed",0,5.55401277422938e-05,0.159598214285714
"discussion",0,5.55401277422938e-05,0.159598214285714
"discussions",0,5.55401277422938e-05,0.159598214285714
"disenfranchised",0,5.55401277422938e-05,0.159598214285714
"disenfranchising",0,5.55401277422938e-05,0.159598214285714
"disgrace",0,5.55401277422938e-05,0.159598214285714
"disgraceful",0,5.55401277422938e-05,0.159598214285714
"disincentive",0,5.55401277422938e-05,0.159598214285714
"disincorporation",0,5.55401277422938e-05,0.159598214285714
"dismantle",0,5.55401277422938e-05,0.159598214285714
"dismantling",0,5.55401277422938e-05,0.159598214285714
"dismissal",0,5.55401277422938e-05,0.159598214285714
"dismissed",0,5.55401277422938e-05,0.159598214285714
"disneyland",0,5.55401277422938e-05,0.159598214285714
"dispatched",0,5.55401277422938e-05,0.159598214285714
"display",0,5.55401277422938e-05,0.159598214285714
"disposable",0,5.55401277422938e-05,0.159598214285714
"disproportionate",0,5.55401277422938e-05,0.159598214285714
"disproportionately",0,5.55401277422938e-05,0.159598214285714
"dispute",0,5.55401277422938e-05,0.159598214285714
"disputes",0,5.55401277422938e-05,0.159598214285714
"disqualified",0,5.55401277422938e-05,0.159598214285714
"disrespect",0,5.55401277422938e-05,0.159598214285714
"disrupt",0,5.55401277422938e-05,0.159598214285714
"disruptive",0,5.55401277422938e-05,0.159598214285714
"dissenter",0,5.55401277422938e-05,0.159598214285714
"distinguish",0,5.55401277422938e-05,0.159598214285714
"distracted",0,5.55401277422938e-05,0.159598214285714
"distress",0,5.55401277422938e-05,0.159598214285714
"distressed",0,5.55401277422938e-05,0.159598214285714
"distributed",0,5.55401277422938e-05,0.159598214285714
"distributing",0,5.55401277422938e-05,0.159598214285714
"distribution",0,5.55401277422938e-05,0.159598214285714
"distributors",0,5.55401277422938e-05,0.159598214285714
"disturbing",0,5.55401277422938e-05,0.159598214285714
"dive",0,5.55401277422938e-05,0.159598214285714
"diverse",0,5.55401277422938e-05,0.159598214285714
"diverting",0,5.55401277422938e-05,0.159598214285714
"dividend",0,5.55401277422938e-05,0.159598214285714
"diving",0,5.55401277422938e-05,0.159598214285714
"division",0,5.55401277422938e-05,0.159598214285714
"divisions",0,5.55401277422938e-05,0.159598214285714
"divorce",0,5.55401277422938e-05,0.159598214285714
"divorces",0,5.55401277422938e-05,0.159598214285714
"djt",0,5.55401277422938e-05,0.159598214285714
"dmv",0,5.55401277422938e-05,0.159598214285714
"dnc",0,5.55401277422938e-05,0.159598214285714
"docked",0,5.55401277422938e-05,0.159598214285714
"document",0,5.55401277422938e-05,0.159598214285714
"documents",0,5.55401277422938e-05,0.159598214285714
"dodgers",0,5.55401277422938e-05,0.159598214285714
"dodging",0,5.55401277422938e-05,0.159598214285714
"doe",0,5.55401277422938e-05,0.159598214285714
"dogs",0,5.55401277422938e-05,0.159598214285714
"doherty",0,5.55401277422938e-05,0.159598214285714
"dohertys",0,5.55401277422938e-05,0.159598214285714
"dole",0,5.55401277422938e-05,0.159598214285714
"dolls",0,5.55401277422938e-05,0.159598214285714
"dolphins",0,5.55401277422938e-05,0.159598214285714
"domain",0,5.55401277422938e-05,0.159598214285714
"dome",0,5.55401277422938e-05,0.159598214285714
"domes",0,5.55401277422938e-05,0.159598214285714
"dominates",0,5.55401277422938e-05,0.159598214285714
"dominic",0,5.55401277422938e-05,0.159598214285714
"donaldtrump",0,5.55401277422938e-05,0.159598214285714
"donate",0,5.55401277422938e-05,0.159598214285714
"donates",0,5.55401277422938e-05,0.159598214285714
"donating",0,5.55401277422938e-05,0.159598214285714
"donetsk",0,5.55401277422938e-05,0.159598214285714
"donuts",0,5.55401277422938e-05,0.159598214285714
"dooley",0,5.55401277422938e-05,0.159598214285714
"doors",0,5.55401277422938e-05,0.159598214285714
"doorstep",0,5.55401277422938e-05,0.159598214285714
"doorway",0,5.55401277422938e-05,0.159598214285714
"dorman",0,5.55401277422938e-05,0.159598214285714
"dorms",0,5.55401277422938e-05,0.159598214285714
"doubleaballpark",0,5.55401277422938e-05,0.159598214285714
"doubles",0,5.55401277422938e-05,0.159598214285714
"doubling",0,5.55401277422938e-05,0.159598214285714
"doughnut",0,5.55401277422938e-05,0.159598214285714
"dow",0,5.55401277422938e-05,0.159598214285714
"dowd",0,5.55401277422938e-05,0.159598214285714
"downgraded",0,5.55401277422938e-05,0.159598214285714
"downgrades",0,5.55401277422938e-05,0.159598214285714
"downloaded",0,5.55401277422938e-05,0.159598214285714
"downrange",0,5.55401277422938e-05,0.159598214285714
"downsizing",0,5.55401277422938e-05,0.159598214285714
"downstate",0,5.55401277422938e-05,0.159598214285714
"downstream",0,5.55401277422938e-05,0.159598214285714
"doyles",0,5.55401277422938e-05,0.159598214285714
"dozens",0,5.55401277422938e-05,0.159598214285714
"dr",0,5.55401277422938e-05,0.159598214285714
"draft",0,5.55401277422938e-05,0.159598214285714
"dragged",0,5.55401277422938e-05,0.159598214285714
"drained",0,5.55401277422938e-05,0.159598214285714
"draining",0,5.55401277422938e-05,0.159598214285714
"drains",0,5.55401277422938e-05,0.159598214285714
"drastically",0,5.55401277422938e-05,0.159598214285714
"draw",0,5.55401277422938e-05,0.159598214285714
"drawdowns",0,5.55401277422938e-05,0.159598214285714
"drawing",0,5.55401277422938e-05,0.159598214285714
"draws",0,5.55401277422938e-05,0.159598214285714
"dreamed",0,5.55401277422938e-05,0.159598214285714
"dreams",0,5.55401277422938e-05,0.159598214285714
"dried",0,5.55401277422938e-05,0.159598214285714
"drill",0,5.55401277422938e-05,0.159598214285714
"drilled",0,5.55401277422938e-05,0.159598214285714
"drinking",0,5.55401277422938e-05,0.159598214285714
"drinks",0,5.55401277422938e-05,0.159598214285714
"drives",0,5.55401277422938e-05,0.159598214285714
"drone",0,5.55401277422938e-05,0.159598214285714
"drones",0,5.55401277422938e-05,0.159598214285714
"dropout",0,5.55401277422938e-05,0.159598214285714
"dropouts",0,5.55401277422938e-05,0.159598214285714
"dropping",0,5.55401277422938e-05,0.159598214285714
"drops",0,5.55401277422938e-05,0.159598214285714
"drought",0,5.55401277422938e-05,0.159598214285714
"drowned",0,5.55401277422938e-05,0.159598214285714
"drowning",0,5.55401277422938e-05,0.159598214285714
"drying",0,5.55401277422938e-05,0.159598214285714
"dtap",0,5.55401277422938e-05,0.159598214285714
"dubbed",0,5.55401277422938e-05,0.159598214285714
"dubious",0,5.55401277422938e-05,0.159598214285714
"duck",0,5.55401277422938e-05,0.159598214285714
"ducks",0,5.55401277422938e-05,0.159598214285714
"dues",0,5.55401277422938e-05,0.159598214285714
"duffy",0,5.55401277422938e-05,0.159598214285714
"duggars",0,5.55401277422938e-05,0.159598214285714
"dui",0,5.55401277422938e-05,0.159598214285714
"dukakis",0,5.55401277422938e-05,0.159598214285714
"duke",0,5.55401277422938e-05,0.159598214285714
"duly",0,5.55401277422938e-05,0.159598214285714
"dump",0,5.55401277422938e-05,0.159598214285714
"dumped",0,5.55401277422938e-05,0.159598214285714
"dumping",0,5.55401277422938e-05,0.159598214285714
"dumps",0,5.55401277422938e-05,0.159598214285714
"duncan",0,5.55401277422938e-05,0.159598214285714
"dunk",0,5.55401277422938e-05,0.159598214285714
"dunkin",0,5.55401277422938e-05,0.159598214285714
"duplication",0,5.55401277422938e-05,0.159598214285714
"duration",0,5.55401277422938e-05,0.159598214285714
"dust",0,5.55401277422938e-05,0.159598214285714
"duties",0,5.55401277422938e-05,0.159598214285714
"duty",0,5.55401277422938e-05,0.159598214285714
"dwayne",0,5.55401277422938e-05,0.159598214285714
"dwi",0,5.55401277422938e-05,0.159598214285714
"dwight",0,5.55401277422938e-05,0.159598214285714
"dying",0,5.55401277422938e-05,0.159598214285714
"dynamite",0,5.55401277422938e-05,0.159598214285714
"earl",0,5.55401277422938e-05,0.159598214285714
"earlier",0,5.55401277422938e-05,0.159598214285714
"earliest",0,5.55401277422938e-05,0.159598214285714
"earmarked",0,5.55401277422938e-05,0.159598214285714
"earmarker",0,5.55401277422938e-05,0.159598214285714
"earnonly",0,5.55401277422938e-05,0.159598214285714
"earpiece",0,5.55401277422938e-05,0.159598214285714
"ears",0,5.55401277422938e-05,0.159598214285714
"earthquake",0,5.55401277422938e-05,0.159598214285714
"easing",0,5.55401277422938e-05,0.159598214285714
"eastern",0,5.55401277422938e-05,0.159598214285714
"eat",0,5.55401277422938e-05,0.159598214285714
"eating",0,5.55401277422938e-05,0.159598214285714
"ebay",0,5.55401277422938e-05,0.159598214285714
"eclipse",0,5.55401277422938e-05,0.159598214285714
"economically",0,5.55401277422938e-05,0.159598214285714
"economies",0,5.55401277422938e-05,0.159598214285714
"economists",0,5.55401277422938e-05,0.159598214285714
"economyis",0,5.55401277422938e-05,0.159598214285714
"economys",0,5.55401277422938e-05,0.159598214285714
"ecosystems",0,5.55401277422938e-05,0.159598214285714
"educated",0,5.55401277422938e-05,0.159598214285714
"educating",0,5.55401277422938e-05,0.159598214285714
"educational",0,5.55401277422938e-05,0.159598214285714
"educations",0,5.55401277422938e-05,0.159598214285714
"educators",0,5.55401277422938e-05,0.159598214285714
"edwards",0,5.55401277422938e-05,0.159598214285714
"effective",0,5.55401277422938e-05,0.159598214285714
"effectiveness",0,5.55401277422938e-05,0.159598214285714
"egging",0,5.55401277422938e-05,0.159598214285714
"eggs",0,5.55401277422938e-05,0.159598214285714
"egregious",0,5.55401277422938e-05,0.159598214285714
"egypt",0,5.55401277422938e-05,0.159598214285714
"egyptians",0,5.55401277422938e-05,0.159598214285714
"egypts",0,5.55401277422938e-05,0.159598214285714
"eighth",0,5.55401277422938e-05,0.159598214285714
"elaborate",0,5.55401277422938e-05,0.159598214285714
"electing",0,5.55401277422938e-05,0.159598214285714
"electoral",0,5.55401277422938e-05,0.159598214285714
"electorate",0,5.55401277422938e-05,0.159598214285714
"electricians",0,5.55401277422938e-05,0.159598214285714
"electronic",0,5.55401277422938e-05,0.159598214285714
"elena",0,5.55401277422938e-05,0.159598214285714
"elevated",0,5.55401277422938e-05,0.159598214285714
"elevators",0,5.55401277422938e-05,0.159598214285714
"eligibility",0,5.55401277422938e-05,0.159598214285714
"eliminated",0,5.55401277422938e-05,0.159598214285714
"eliminating",0,5.55401277422938e-05,0.159598214285714
"elimination",0,5.55401277422938e-05,0.159598214285714
"eliot",0,5.55401277422938e-05,0.159598214285714
"elizabeth",0,5.55401277422938e-05,0.159598214285714
"ellen",0,5.55401277422938e-05,0.159598214285714
"elllis",0,5.55401277422938e-05,0.159598214285714
"ellmers",0,5.55401277422938e-05,0.159598214285714
"elorza",0,5.55401277422938e-05,0.159598214285714
"em",0,5.55401277422938e-05,0.159598214285714
"emanating",0,5.55401277422938e-05,0.159598214285714
"emancipation",0,5.55401277422938e-05,0.159598214285714
"embargo",0,5.55401277422938e-05,0.159598214285714
"embarrassment",0,5.55401277422938e-05,0.159598214285714
"embedded",0,5.55401277422938e-05,0.159598214285714
"embellished",0,5.55401277422938e-05,0.159598214285714
"embraced",0,5.55401277422938e-05,0.159598214285714
"eminent",0,5.55401277422938e-05,0.159598214285714
"emit",0,5.55401277422938e-05,0.159598214285714
"emitted",0,5.55401277422938e-05,0.159598214285714
"emory",0,5.55401277422938e-05,0.159598214285714
"emphasis",0,5.55401277422938e-05,0.159598214285714
"empirical",0,5.55401277422938e-05,0.159598214285714
"employ",0,5.55401277422938e-05,0.159598214285714
"employed",0,5.55401277422938e-05,0.159598214285714
"employeeswe",0,5.55401277422938e-05,0.159598214285714
"employs",0,5.55401277422938e-05,0.159598214285714
"enabled",0,5.55401277422938e-05,0.159598214285714
"enact",0,5.55401277422938e-05,0.159598214285714
"enacting",0,5.55401277422938e-05,0.159598214285714
"enactment",0,5.55401277422938e-05,0.159598214285714
"encephalopathy",0,5.55401277422938e-05,0.159598214285714
"encountered",0,5.55401277422938e-05,0.159598214285714
"encounters",0,5.55401277422938e-05,0.159598214285714
"encourage",0,5.55401277422938e-05,0.159598214285714
"encourages",0,5.55401277422938e-05,0.159598214285714
"encouraging",0,5.55401277422938e-05,0.159598214285714
"endanger",0,5.55401277422938e-05,0.159598214285714
"endless",0,5.55401277422938e-05,0.159598214285714
"endlessly",0,5.55401277422938e-05,0.159598214285714
"endorsement",0,5.55401277422938e-05,0.159598214285714
"endorsements",0,5.55401277422938e-05,0.159598214285714
"endorsers",0,5.55401277422938e-05,0.159598214285714
"endorses",0,5.55401277422938e-05,0.159598214285714
"endowed",0,5.55401277422938e-05,0.159598214285714
"endure",0,5.55401277422938e-05,0.159598214285714
"endured",0,5.55401277422938e-05,0.159598214285714
"enemies",0,5.55401277422938e-05,0.159598214285714
"enemy",0,5.55401277422938e-05,0.159598214285714
"energyresources",0,5.55401277422938e-05,0.159598214285714
"energys",0,5.55401277422938e-05,0.159598214285714
"enforced",0,5.55401277422938e-05,0.159598214285714
"engaged",0,5.55401277422938e-05,0.159598214285714
"engagement",0,5.55401277422938e-05,0.159598214285714
"engaging",0,5.55401277422938e-05,0.159598214285714
"engineers",0,5.55401277422938e-05,0.159598214285714
"enjoy",0,5.55401277422938e-05,0.159598214285714
"enjoying",0,5.55401277422938e-05,0.159598214285714
"enrollee",0,5.55401277422938e-05,0.159598214285714
"enrolling",0,5.55401277422938e-05,0.159598214285714
"enrollment",0,5.55401277422938e-05,0.159598214285714
"enron",0,5.55401277422938e-05,0.159598214285714
"enslaved",0,5.55401277422938e-05,0.159598214285714
"ensure",0,5.55401277422938e-05,0.159598214285714
"ensures",0,5.55401277422938e-05,0.159598214285714
"ensuring",0,5.55401277422938e-05,0.159598214285714
"entering",0,5.55401277422938e-05,0.159598214285714
"enterprise",0,5.55401277422938e-05,0.159598214285714
"enterprises",0,5.55401277422938e-05,0.159598214285714
"enters",0,5.55401277422938e-05,0.159598214285714
"entertained",0,5.55401277422938e-05,0.159598214285714
"entities",0,5.55401277422938e-05,0.159598214285714
"entitlement",0,5.55401277422938e-05,0.159598214285714
"entitlements",0,5.55401277422938e-05,0.159598214285714
"entrapment",0,5.55401277422938e-05,0.159598214285714
"entrepreneurs",0,5.55401277422938e-05,0.159598214285714
"entrepreneurship",0,5.55401277422938e-05,0.159598214285714
"environment",0,5.55401277422938e-05,0.159598214285714
"environmentally",0,5.55401277422938e-05,0.159598214285714
"epic",0,5.55401277422938e-05,0.159598214285714
"equaled",0,5.55401277422938e-05,0.159598214285714
"equality",0,5.55401277422938e-05,0.159598214285714
"era",0,5.55401277422938e-05,0.159598214285714
"erie",0,5.55401277422938e-05,0.159598214285714
"ernst",0,5.55401277422938e-05,0.159598214285714
"erode",0,5.55401277422938e-05,0.159598214285714
