"Var1","Freq","cond.prob","prior"
"entrepreneurship",0,5.66475953095791e-05,0.164202008928571
"entry",0,5.66475953095791e-05,0.164202008928571
"environment",0,5.66475953095791e-05,0.164202008928571
"environmental",0,5.66475953095791e-05,0.164202008928571
"environmentalists",0,5.66475953095791e-05,0.164202008928571
"environmentally",0,5.66475953095791e-05,0.164202008928571
"epic",0,5.66475953095791e-05,0.164202008928571
"epidemic",0,5.66475953095791e-05,0.164202008928571
"equality",0,5.66475953095791e-05,0.164202008928571
"equipment",0,5.66475953095791e-05,0.164202008928571
"erie",0,5.66475953095791e-05,0.164202008928571
"ernst",0,5.66475953095791e-05,0.164202008928571
"erode",0,5.66475953095791e-05,0.164202008928571
"errors",0,5.66475953095791e-05,0.164202008928571
"erv",0,5.66475953095791e-05,0.164202008928571
"escalating",0,5.66475953095791e-05,0.164202008928571
"escalation",0,5.66475953095791e-05,0.164202008928571
"esd",0,5.66475953095791e-05,0.164202008928571
"espoused",0,5.66475953095791e-05,0.164202008928571
"essays",0,5.66475953095791e-05,0.164202008928571
"essence",0,5.66475953095791e-05,0.164202008928571
"establish",0,5.66475953095791e-05,0.164202008928571
"established",0,5.66475953095791e-05,0.164202008928571
"establishment",0,5.66475953095791e-05,0.164202008928571
"estabrook",0,5.66475953095791e-05,0.164202008928571
"ethanol",0,5.66475953095791e-05,0.164202008928571
"ethical",0,5.66475953095791e-05,0.164202008928571
"ethiopia",0,5.66475953095791e-05,0.164202008928571
"ethnically",0,5.66475953095791e-05,0.164202008928571
"ethnicity",0,5.66475953095791e-05,0.164202008928571
"eu",0,5.66475953095791e-05,0.164202008928571
"europe",0,5.66475953095791e-05,0.164202008928571
"europeans",0,5.66475953095791e-05,0.164202008928571
"euthanize",0,5.66475953095791e-05,0.164202008928571
"evaluates",0,5.66475953095791e-05,0.164202008928571
"event",0,5.66475953095791e-05,0.164202008928571
"events",0,5.66475953095791e-05,0.164202008928571
"eventual",0,5.66475953095791e-05,0.164202008928571
"eventually",0,5.66475953095791e-05,0.164202008928571
"everglades",0,5.66475953095791e-05,0.164202008928571
"evers",0,5.66475953095791e-05,0.164202008928571
"everybodys",0,5.66475953095791e-05,0.164202008928571
"evey",0,5.66475953095791e-05,0.164202008928571
"evil",0,5.66475953095791e-05,0.164202008928571
"evolution",0,5.66475953095791e-05,0.164202008928571
"exaggerated",0,5.66475953095791e-05,0.164202008928571
"examined",0,5.66475953095791e-05,0.164202008928571
"examiners",0,5.66475953095791e-05,0.164202008928571
"examples",0,5.66475953095791e-05,0.164202008928571
"exams",0,5.66475953095791e-05,0.164202008928571
"exceptions",0,5.66475953095791e-05,0.164202008928571
"excess",0,5.66475953095791e-05,0.164202008928571
"exchange",0,5.66475953095791e-05,0.164202008928571
"exchanges",0,5.66475953095791e-05,0.164202008928571
"exchanging",0,5.66475953095791e-05,0.164202008928571
"excise",0,5.66475953095791e-05,0.164202008928571
"excited",0,5.66475953095791e-05,0.164202008928571
"excluded",0,5.66475953095791e-05,0.164202008928571
"exclusion",0,5.66475953095791e-05,0.164202008928571
"exclusive",0,5.66475953095791e-05,0.164202008928571
"exclusively",0,5.66475953095791e-05,0.164202008928571
"excuse",0,5.66475953095791e-05,0.164202008928571
"execute",0,5.66475953095791e-05,0.164202008928571
"executed",0,5.66475953095791e-05,0.164202008928571
"execution",0,5.66475953095791e-05,0.164202008928571
"exelon",0,5.66475953095791e-05,0.164202008928571
"exempting",0,5.66475953095791e-05,0.164202008928571
"exemptions",0,5.66475953095791e-05,0.164202008928571
"exempts",0,5.66475953095791e-05,0.164202008928571
"exercises",0,5.66475953095791e-05,0.164202008928571
"exercising",0,5.66475953095791e-05,0.164202008928571
"existed",0,5.66475953095791e-05,0.164202008928571
"existence",0,5.66475953095791e-05,0.164202008928571
"existent",0,5.66475953095791e-05,0.164202008928571
"exists",0,5.66475953095791e-05,0.164202008928571
"exit",0,5.66475953095791e-05,0.164202008928571
"exonerated",0,5.66475953095791e-05,0.164202008928571
"exonerates",0,5.66475953095791e-05,0.164202008928571
"exonerations",0,5.66475953095791e-05,0.164202008928571
"exorbitant",0,5.66475953095791e-05,0.164202008928571
"exotic",0,5.66475953095791e-05,0.164202008928571
"expands",0,5.66475953095791e-05,0.164202008928571
"expansive",0,5.66475953095791e-05,0.164202008928571
"expect",0,5.66475953095791e-05,0.164202008928571
"expectation",0,5.66475953095791e-05,0.164202008928571
"expects",0,5.66475953095791e-05,0.164202008928571
"expenditure",0,5.66475953095791e-05,0.164202008928571
"experiencing",0,5.66475953095791e-05,0.164202008928571
"experiment",0,5.66475953095791e-05,0.164202008928571
"expire",0,5.66475953095791e-05,0.164202008928571
"explain",0,5.66475953095791e-05,0.164202008928571
"exploded",0,5.66475953095791e-05,0.164202008928571
"exploding",0,5.66475953095791e-05,0.164202008928571
"exploited",0,5.66475953095791e-05,0.164202008928571
"exploration",0,5.66475953095791e-05,0.164202008928571
"exploring",0,5.66475953095791e-05,0.164202008928571
"explosion",0,5.66475953095791e-05,0.164202008928571
"explosive",0,5.66475953095791e-05,0.164202008928571
"export",0,5.66475953095791e-05,0.164202008928571
"exporting",0,5.66475953095791e-05,0.164202008928571
"exposed",0,5.66475953095791e-05,0.164202008928571
"exposure",0,5.66475953095791e-05,0.164202008928571
"expressly",0,5.66475953095791e-05,0.164202008928571
"extend",0,5.66475953095791e-05,0.164202008928571
"extended",0,5.66475953095791e-05,0.164202008928571
"extension",0,5.66475953095791e-05,0.164202008928571
"extensive",0,5.66475953095791e-05,0.164202008928571
"extensively",0,5.66475953095791e-05,0.164202008928571
"extent",0,5.66475953095791e-05,0.164202008928571
"exterior",0,5.66475953095791e-05,0.164202008928571
"external",0,5.66475953095791e-05,0.164202008928571
"extinct",0,5.66475953095791e-05,0.164202008928571
"extortion",0,5.66475953095791e-05,0.164202008928571
"extracts",0,5.66475953095791e-05,0.164202008928571
"extraordinary",0,5.66475953095791e-05,0.164202008928571
"extreme",0,5.66475953095791e-05,0.164202008928571
"extremely",0,5.66475953095791e-05,0.164202008928571
"extremism",0,5.66475953095791e-05,0.164202008928571
"extremist",0,5.66475953095791e-05,0.164202008928571
"extremists",0,5.66475953095791e-05,0.164202008928571
"extricated",0,5.66475953095791e-05,0.164202008928571
"eye",0,5.66475953095791e-05,0.164202008928571
"eyes",0,5.66475953095791e-05,0.164202008928571
"faa",0,5.66475953095791e-05,0.164202008928571
"faced",0,5.66475953095791e-05,0.164202008928571
"faceless",0,5.66475953095791e-05,0.164202008928571
"facilitate",0,5.66475953095791e-05,0.164202008928571
"facility",0,5.66475953095791e-05,0.164202008928571
"factor",0,5.66475953095791e-05,0.164202008928571
"factorand",0,5.66475953095791e-05,0.164202008928571
"factors",0,5.66475953095791e-05,0.164202008928571
"factory",0,5.66475953095791e-05,0.164202008928571
"factually",0,5.66475953095791e-05,0.164202008928571
"fail",0,5.66475953095791e-05,0.164202008928571
"failing",0,5.66475953095791e-05,0.164202008928571
"fails",0,5.66475953095791e-05,0.164202008928571
"fairer",0,5.66475953095791e-05,0.164202008928571
"fairness",0,5.66475953095791e-05,0.164202008928571
"fairtax",0,5.66475953095791e-05,0.164202008928571
"faith",0,5.66475953095791e-05,0.164202008928571
"falcons",0,5.66475953095791e-05,0.164202008928571
"falkland",0,5.66475953095791e-05,0.164202008928571
"falks",0,5.66475953095791e-05,0.164202008928571
"fallin",0,5.66475953095791e-05,0.164202008928571
"falling",0,5.66475953095791e-05,0.164202008928571
"falsely",0,5.66475953095791e-05,0.164202008928571
"faltering",0,5.66475953095791e-05,0.164202008928571
"fancy",0,5.66475953095791e-05,0.164202008928571
"fannie",0,5.66475953095791e-05,0.164202008928571
"fantasy",0,5.66475953095791e-05,0.164202008928571
"fare",0,5.66475953095791e-05,0.164202008928571
"farming",0,5.66475953095791e-05,0.164202008928571
"farmland",0,5.66475953095791e-05,0.164202008928571
"farms",0,5.66475953095791e-05,0.164202008928571
"farrakhan",0,5.66475953095791e-05,0.164202008928571
"fashion",0,5.66475953095791e-05,0.164202008928571
"faster",0,5.66475953095791e-05,0.164202008928571
"fatal",0,5.66475953095791e-05,0.164202008928571
"fatally",0,5.66475953095791e-05,0.164202008928571
"fathers",0,5.66475953095791e-05,0.164202008928571
"fault",0,5.66475953095791e-05,0.164202008928571
"faux",0,5.66475953095791e-05,0.164202008928571
"favor",0,5.66475953095791e-05,0.164202008928571
"favorably",0,5.66475953095791e-05,0.164202008928571
"favors",0,5.66475953095791e-05,0.164202008928571
"fcat",0,5.66475953095791e-05,0.164202008928571
"fccs",0,5.66475953095791e-05,0.164202008928571
"fdic",0,5.66475953095791e-05,0.164202008928571
"fear",0,5.66475953095791e-05,0.164202008928571
"feasible",0,5.66475953095791e-05,0.164202008928571
"featured",0,5.66475953095791e-05,0.164202008928571
"features",0,5.66475953095791e-05,0.164202008928571
"fec",0,5.66475953095791e-05,0.164202008928571
"fed",0,5.66475953095791e-05,0.164202008928571
"federalbudget",0,5.66475953095791e-05,0.164202008928571
"fedex",0,5.66475953095791e-05,0.164202008928571
"feedback",0,5.66475953095791e-05,0.164202008928571
"feel",0,5.66475953095791e-05,0.164202008928571
"feels",0,5.66475953095791e-05,0.164202008928571
"feingolds",0,5.66475953095791e-05,0.164202008928571
"feinstein",0,5.66475953095791e-05,0.164202008928571
"felons",0,5.66475953095791e-05,0.164202008928571
"felony",0,5.66475953095791e-05,0.164202008928571
"fence",0,5.66475953095791e-05,0.164202008928571
"fences",0,5.66475953095791e-05,0.164202008928571
"feral",0,5.66475953095791e-05,0.164202008928571
"ferguson",0,5.66475953095791e-05,0.164202008928571
"fernandez",0,5.66475953095791e-05,0.164202008928571
"fertile",0,5.66475953095791e-05,0.164202008928571
"fertility",0,5.66475953095791e-05,0.164202008928571
"fertilization",0,5.66475953095791e-05,0.164202008928571
"fetish",0,5.66475953095791e-05,0.164202008928571
"fetus",0,5.66475953095791e-05,0.164202008928571
"fetuses",0,5.66475953095791e-05,0.164202008928571
"fewest",0,5.66475953095791e-05,0.164202008928571
"fictional",0,5.66475953095791e-05,0.164202008928571
"fiduciary",0,5.66475953095791e-05,0.164202008928571
"fields",0,5.66475953095791e-05,0.164202008928571
"fifths",0,5.66475953095791e-05,0.164202008928571
"fights",0,5.66475953095791e-05,0.164202008928571
"fil",0,5.66475953095791e-05,0.164202008928571
"file",0,5.66475953095791e-05,0.164202008928571
"filed",0,5.66475953095791e-05,0.164202008928571
"filibustered",0,5.66475953095791e-05,0.164202008928571
"filibusters",0,5.66475953095791e-05,0.164202008928571
"filipino",0,5.66475953095791e-05,0.164202008928571
"filler",0,5.66475953095791e-05,0.164202008928571
"filling",0,5.66475953095791e-05,0.164202008928571
"film",0,5.66475953095791e-05,0.164202008928571
"films",0,5.66475953095791e-05,0.164202008928571
"filtered",0,5.66475953095791e-05,0.164202008928571
"final",0,5.66475953095791e-05,0.164202008928571
"finances",0,5.66475953095791e-05,0.164202008928571
"fincher",0,5.66475953095791e-05,0.164202008928571
"finding",0,5.66475953095791e-05,0.164202008928571
"finely",0,5.66475953095791e-05,0.164202008928571
"fines",0,5.66475953095791e-05,0.164202008928571
"fingerprint",0,5.66475953095791e-05,0.164202008928571
"fingerprinting",0,5.66475953095791e-05,0.164202008928571
"fingerprints",0,5.66475953095791e-05,0.164202008928571
"finish",0,5.66475953095791e-05,0.164202008928571
"finished",0,5.66475953095791e-05,0.164202008928571
"finishing",0,5.66475953095791e-05,0.164202008928571
"finite",0,5.66475953095791e-05,0.164202008928571
"finland",0,5.66475953095791e-05,0.164202008928571
"fiorina",0,5.66475953095791e-05,0.164202008928571
"firefighters",0,5.66475953095791e-05,0.164202008928571
"firemen",0,5.66475953095791e-05,0.164202008928571
"fires",0,5.66475953095791e-05,0.164202008928571
"firing",0,5.66475953095791e-05,0.164202008928571
"firm",0,5.66475953095791e-05,0.164202008928571
"firsts",0,5.66475953095791e-05,0.164202008928571
"fiscalcliff",0,5.66475953095791e-05,0.164202008928571
"fiscally",0,5.66475953095791e-05,0.164202008928571
"fisher",0,5.66475953095791e-05,0.164202008928571
"fishers",0,5.66475953095791e-05,0.164202008928571
"fitness",0,5.66475953095791e-05,0.164202008928571
"fits",0,5.66475953095791e-05,0.164202008928571
"fitzgerald",0,5.66475953095791e-05,0.164202008928571
"fivefold",0,5.66475953095791e-05,0.164202008928571
"fivethirtyeight",0,5.66475953095791e-05,0.164202008928571
"fixes",0,5.66475953095791e-05,0.164202008928571
"fixing",0,5.66475953095791e-05,0.164202008928571
"fl",0,5.66475953095791e-05,0.164202008928571
"fla",0,5.66475953095791e-05,0.164202008928571
"flagging",0,5.66475953095791e-05,0.164202008928571
"flags",0,5.66475953095791e-05,0.164202008928571
"flatlined",0,5.66475953095791e-05,0.164202008928571
"flaw",0,5.66475953095791e-05,0.164202008928571
"flawed",0,5.66475953095791e-05,0.164202008928571
"fleet",0,5.66475953095791e-05,0.164202008928571
"flew",0,5.66475953095791e-05,0.164202008928571
"flicker",0,5.66475953095791e-05,0.164202008928571
"flies",0,5.66475953095791e-05,0.164202008928571
"flight",0,5.66475953095791e-05,0.164202008928571
"flights",0,5.66475953095791e-05,0.164202008928571
"flint",0,5.66475953095791e-05,0.164202008928571
"flipped",0,5.66475953095791e-05,0.164202008928571
"flood",0,5.66475953095791e-05,0.164202008928571
"floodgates",0,5.66475953095791e-05,0.164202008928571
"flooding",0,5.66475953095791e-05,0.164202008928571
"flopping",0,5.66475953095791e-05,0.164202008928571
"floridian",0,5.66475953095791e-05,0.164202008928571
"floundering",0,5.66475953095791e-05,0.164202008928571
"flow",0,5.66475953095791e-05,0.164202008928571
"fluorescent",0,5.66475953095791e-05,0.164202008928571
"fluoridation",0,5.66475953095791e-05,0.164202008928571
"fluoride",0,5.66475953095791e-05,0.164202008928571
"flush",0,5.66475953095791e-05,0.164202008928571
"fly",0,5.66475953095791e-05,0.164202008928571
"flynn",0,5.66475953095791e-05,0.164202008928571
"focusing",0,5.66475953095791e-05,0.164202008928571
"fold",0,5.66475953095791e-05,0.164202008928571
"follow",0,5.66475953095791e-05,0.164202008928571
"followers",0,5.66475953095791e-05,0.164202008928571
"fond",0,5.66475953095791e-05,0.164202008928571
"foods",0,5.66475953095791e-05,0.164202008928571
"fool",0,5.66475953095791e-05,0.164202008928571
"fooled",0,5.66475953095791e-05,0.164202008928571
"fools",0,5.66475953095791e-05,0.164202008928571
"foot",0,5.66475953095791e-05,0.164202008928571
"footballs",0,5.66475953095791e-05,0.164202008928571
"footing",0,5.66475953095791e-05,0.164202008928571
"footprint",0,5.66475953095791e-05,0.164202008928571
"forbes",0,5.66475953095791e-05,0.164202008928571
"forbidden",0,5.66475953095791e-05,0.164202008928571
"forcing",0,5.66475953095791e-05,0.164202008928571
"forcommunist",0,5.66475953095791e-05,0.164202008928571
"foremost",0,5.66475953095791e-05,0.164202008928571
"forensic",0,5.66475953095791e-05,0.164202008928571
"forest",0,5.66475953095791e-05,0.164202008928571
"forfeit",0,5.66475953095791e-05,0.164202008928571
"forfeiture",0,5.66475953095791e-05,0.164202008928571
"forged",0,5.66475953095791e-05,0.164202008928571
"forget",0,5.66475953095791e-05,0.164202008928571
"forgiving",0,5.66475953095791e-05,0.164202008928571
"formal",0,5.66475953095791e-05,0.164202008928571
"formation",0,5.66475953095791e-05,0.164202008928571
"formed",0,5.66475953095791e-05,0.164202008928571
"forms",0,5.66475953095791e-05,0.164202008928571
"formula",0,5.66475953095791e-05,0.164202008928571
"formulated",0,5.66475953095791e-05,0.164202008928571
"foroil",0,5.66475953095791e-05,0.164202008928571
"forthcoming",0,5.66475953095791e-05,0.164202008928571
"forums",0,5.66475953095791e-05,0.164202008928571
"foster",0,5.66475953095791e-05,0.164202008928571
"foundations",0,5.66475953095791e-05,0.164202008928571
"founders",0,5.66475953095791e-05,0.164202008928571
"founding",0,5.66475953095791e-05,0.164202008928571
"fracking",0,5.66475953095791e-05,0.164202008928571
"fraction",0,5.66475953095791e-05,0.164202008928571
"fragile",0,5.66475953095791e-05,0.164202008928571
"frame",0,5.66475953095791e-05,0.164202008928571
"framers",0,5.66475953095791e-05,0.164202008928571
"frames",0,5.66475953095791e-05,0.164202008928571
"franchised",0,5.66475953095791e-05,0.164202008928571
"francis",0,5.66475953095791e-05,0.164202008928571
"frank",0,5.66475953095791e-05,0.164202008928571
"frankel",0,5.66475953095791e-05,0.164202008928571
"franken",0,5.66475953095791e-05,0.164202008928571
"frated",0,5.66475953095791e-05,0.164202008928571
"fraudulent",0,5.66475953095791e-05,0.164202008928571
"frederica",0,5.66475953095791e-05,0.164202008928571
"freed",0,5.66475953095791e-05,0.164202008928571
"freedom",0,5.66475953095791e-05,0.164202008928571
"freedoms",0,5.66475953095791e-05,0.164202008928571
"freeing",0,5.66475953095791e-05,0.164202008928571
"freeloaders",0,5.66475953095791e-05,0.164202008928571
"freely",0,5.66475953095791e-05,0.164202008928571
"freeway",0,5.66475953095791e-05,0.164202008928571
"french",0,5.66475953095791e-05,0.164202008928571
"frequency",0,5.66475953095791e-05,0.164202008928571
"frequent",0,5.66475953095791e-05,0.164202008928571
"frequently",0,5.66475953095791e-05,0.164202008928571
"fresh",0,5.66475953095791e-05,0.164202008928571
"freshfromflorida",0,5.66475953095791e-05,0.164202008928571
"freshman",0,5.66475953095791e-05,0.164202008928571
"freshmen",0,5.66475953095791e-05,0.164202008928571
"freshwater",0,5.66475953095791e-05,0.164202008928571
"friday",0,5.66475953095791e-05,0.164202008928571
"friend",0,5.66475953095791e-05,0.164202008928571
"friendly",0,5.66475953095791e-05,0.164202008928571
"fromcalifornia",0,5.66475953095791e-05,0.164202008928571
"fromsolantic",0,5.66475953095791e-05,0.164202008928571
"frontage",0,5.66475953095791e-05,0.164202008928571
"frontman",0,5.66475953095791e-05,0.164202008928571
"frustrations",0,5.66475953095791e-05,0.164202008928571
"fuel",0,5.66475953095791e-05,0.164202008928571
"fueled",0,5.66475953095791e-05,0.164202008928571
"fulfilled",0,5.66475953095791e-05,0.164202008928571
"fumes",0,5.66475953095791e-05,0.164202008928571
"function",0,5.66475953095791e-05,0.164202008928571
"functionally",0,5.66475953095791e-05,0.164202008928571
"fundamentally",0,5.66475953095791e-05,0.164202008928571
"fundputs",0,5.66475953095791e-05,0.164202008928571
"fundraisers",0,5.66475953095791e-05,0.164202008928571
"funerals",0,5.66475953095791e-05,0.164202008928571
"fung",0,5.66475953095791e-05,0.164202008928571
"funnel",0,5.66475953095791e-05,0.164202008928571
"funneled",0,5.66475953095791e-05,0.164202008928571
"funneling",0,5.66475953095791e-05,0.164202008928571
"funnels",0,5.66475953095791e-05,0.164202008928571
"funny",0,5.66475953095791e-05,0.164202008928571
"furious",0,5.66475953095791e-05,0.164202008928571
"furniture",0,5.66475953095791e-05,0.164202008928571
"futures",0,5.66475953095791e-05,0.164202008928571
"gabrielle",0,5.66475953095791e-05,0.164202008928571
"gain",0,5.66475953095791e-05,0.164202008928571
"gallaghers",0,5.66475953095791e-05,0.164202008928571
"gallon",0,5.66475953095791e-05,0.164202008928571
"gamblers",0,5.66475953095791e-05,0.164202008928571
"gambling",0,5.66475953095791e-05,0.164202008928571
"gamed",0,5.66475953095791e-05,0.164202008928571
"gaming",0,5.66475953095791e-05,0.164202008928571
"gandhi",0,5.66475953095791e-05,0.164202008928571
"gangs",0,5.66475953095791e-05,0.164202008928571
"ganley",0,5.66475953095791e-05,0.164202008928571
"garages",0,5.66475953095791e-05,0.164202008928571
"garbage",0,5.66475953095791e-05,0.164202008928571
"garcia",0,5.66475953095791e-05,0.164202008928571
"garden",0,5.66475953095791e-05,0.164202008928571
"gardening",0,5.66475953095791e-05,0.164202008928571
"gardner",0,5.66475953095791e-05,0.164202008928571
"garland",0,5.66475953095791e-05,0.164202008928571
"garnisheed",0,5.66475953095791e-05,0.164202008928571
"gases",0,5.66475953095791e-05,0.164202008928571
"gaspard",0,5.66475953095791e-05,0.164202008928571
"gathered",0,5.66475953095791e-05,0.164202008928571
"gatherings",0,5.66475953095791e-05,0.164202008928571
"gauges",0,5.66475953095791e-05,0.164202008928571
"gavel",0,5.66475953095791e-05,0.164202008928571
"gavin",0,5.66475953095791e-05,0.164202008928571
"gays",0,5.66475953095791e-05,0.164202008928571
"gaza",0,5.66475953095791e-05,0.164202008928571
"gecker",0,5.66475953095791e-05,0.164202008928571
"gee",0,5.66475953095791e-05,0.164202008928571
"gelber",0,5.66475953095791e-05,0.164202008928571
"gelbers",0,5.66475953095791e-05,0.164202008928571
"gen",0,5.66475953095791e-05,0.164202008928571
"generals",0,5.66475953095791e-05,0.164202008928571
"generates",0,5.66475953095791e-05,0.164202008928571
"generations",0,5.66475953095791e-05,0.164202008928571
"generic",0,5.66475953095791e-05,0.164202008928571
"generous",0,5.66475953095791e-05,0.164202008928571
"genetic",0,5.66475953095791e-05,0.164202008928571
"genetically",0,5.66475953095791e-05,0.164202008928571
"genital",0,5.66475953095791e-05,0.164202008928571
"genocide",0,5.66475953095791e-05,0.164202008928571
"geo",0,5.66475953095791e-05,0.164202008928571
"geography",0,5.66475953095791e-05,0.164202008928571
"german",0,5.66475953095791e-05,0.164202008928571
"germans",0,5.66475953095791e-05,0.164202008928571
"germany",0,5.66475953095791e-05,0.164202008928571
"gerrymanders",0,5.66475953095791e-05,0.164202008928571
"ghetto",0,5.66475953095791e-05,0.164202008928571
"ghettos",0,5.66475953095791e-05,0.164202008928571
"ghosts",0,5.66475953095791e-05,0.164202008928571
"gianna",0,5.66475953095791e-05,0.164202008928571
"giant",0,5.66475953095791e-05,0.164202008928571
"giants",0,5.66475953095791e-05,0.164202008928571
"gibbs",0,5.66475953095791e-05,0.164202008928571
"giblets",0,5.66475953095791e-05,0.164202008928571
"giffords",0,5.66475953095791e-05,0.164202008928571
"gift",0,5.66475953095791e-05,0.164202008928571
"gifts",0,5.66475953095791e-05,0.164202008928571
"gig",0,5.66475953095791e-05,0.164202008928571
"gill",0,5.66475953095791e-05,0.164202008928571
"gillespie",0,5.66475953095791e-05,0.164202008928571
"gillespies",0,5.66475953095791e-05,0.164202008928571
"gillnets",0,5.66475953095791e-05,0.164202008928571
"gimenez",0,5.66475953095791e-05,0.164202008928571
"gina",0,5.66475953095791e-05,0.164202008928571
"gingrey",0,5.66475953095791e-05,0.164202008928571
"ginsburg",0,5.66475953095791e-05,0.164202008928571
"girl",0,5.66475953095791e-05,0.164202008928571
"girlfriend",0,5.66475953095791e-05,0.164202008928571
"girlfriends",0,5.66475953095791e-05,0.164202008928571
"girls",0,5.66475953095791e-05,0.164202008928571
"giveways",0,5.66475953095791e-05,0.164202008928571
"glass",0,5.66475953095791e-05,0.164202008928571
"glasses",0,5.66475953095791e-05,0.164202008928571
"glaucoma",0,5.66475953095791e-05,0.164202008928571
"glen",0,5.66475953095791e-05,0.164202008928571
"globalist",0,5.66475953095791e-05,0.164202008928571
"globally",0,5.66475953095791e-05,0.164202008928571
"glorifying",0,5.66475953095791e-05,0.164202008928571
"gmo",0,5.66475953095791e-05,0.164202008928571
"gmos",0,5.66475953095791e-05,0.164202008928571
"goal",0,5.66475953095791e-05,0.164202008928571
"goat",0,5.66475953095791e-05,0.164202008928571
"goats",0,5.66475953095791e-05,0.164202008928571
"godfathers",0,5.66475953095791e-05,0.164202008928571
"gogebic",0,5.66475953095791e-05,0.164202008928571
"gohmert",0,5.66475953095791e-05,0.164202008928571
"gold",0,5.66475953095791e-05,0.164202008928571
"gonna",0,5.66475953095791e-05,0.164202008928571
"gonzales",0,5.66475953095791e-05,0.164202008928571
"gonzalez",0,5.66475953095791e-05,0.164202008928571
"gonzalo",0,5.66475953095791e-05,0.164202008928571
"google",0,5.66475953095791e-05,0.164202008928571
"gops",0,5.66475953095791e-05,0.164202008928571
"gorbachev",0,5.66475953095791e-05,0.164202008928571
"gordon",0,5.66475953095791e-05,0.164202008928571
"gores",0,5.66475953095791e-05,0.164202008928571
"gorgonzola",0,5.66475953095791e-05,0.164202008928571
"gorman",0,5.66475953095791e-05,0.164202008928571
"gospel",0,5.66475953095791e-05,0.164202008928571
"gouging",0,5.66475953095791e-05,0.164202008928571
"govchristie",0,5.66475953095791e-05,0.164202008928571
"govern",0,5.66475953095791e-05,0.164202008928571
"governing",0,5.66475953095791e-05,0.164202008928571
"governmental",0,5.66475953095791e-05,0.164202008928571
"governments",0,5.66475953095791e-05,0.164202008928571
"governorship",0,5.66475953095791e-05,0.164202008928571
"govt",0,5.66475953095791e-05,0.164202008928571
"gps",0,5.66475953095791e-05,0.164202008928571
"grab",0,5.66475953095791e-05,0.164202008928571
"grabbing",0,5.66475953095791e-05,0.164202008928571
"grace",0,5.66475953095791e-05,0.164202008928571
"graders",0,5.66475953095791e-05,0.164202008928571
"grades",0,5.66475953095791e-05,0.164202008928571
"gradinsurance",0,5.66475953095791e-05,0.164202008928571
"graduated",0,5.66475953095791e-05,0.164202008928571
"graduates",0,5.66475953095791e-05,0.164202008928571
"graduating",0,5.66475953095791e-05,0.164202008928571
"gramm",0,5.66475953095791e-05,0.164202008928571
"grandchildren",0,5.66475953095791e-05,0.164202008928571
"grandfather",0,5.66475953095791e-05,0.164202008928571
"grandmasters",0,5.66475953095791e-05,0.164202008928571
"grassley",0,5.66475953095791e-05,0.164202008928571
"grassroots",0,5.66475953095791e-05,0.164202008928571
"gration",0,5.66475953095791e-05,0.164202008928571
"gravy",0,5.66475953095791e-05,0.164202008928571
"greed",0,5.66475953095791e-05,0.164202008928571
"greenest",0,5.66475953095791e-05,0.164202008928571
"greenhouse",0,5.66475953095791e-05,0.164202008928571
"greenland",0,5.66475953095791e-05,0.164202008928571
"greenlight",0,5.66475953095791e-05,0.164202008928571
"greensboro",0,5.66475953095791e-05,0.164202008928571
"greenspan",0,5.66475953095791e-05,0.164202008928571
"greet",0,5.66475953095791e-05,0.164202008928571
"greg",0,5.66475953095791e-05,0.164202008928571
"grenada",0,5.66475953095791e-05,0.164202008928571
"grew",0,5.66475953095791e-05,0.164202008928571
"gridlocked",0,5.66475953095791e-05,0.164202008928571
"griffith",0,5.66475953095791e-05,0.164202008928571
"grimes",0,5.66475953095791e-05,0.164202008928571
"groomers",0,5.66475953095791e-05,0.164202008928571
"groping",0,5.66475953095791e-05,0.164202008928571
"grothman",0,5.66475953095791e-05,0.164202008928571
"grounded",0,5.66475953095791e-05,0.164202008928571
"groundwater",0,5.66475953095791e-05,0.164202008928571
"groundwork",0,5.66475953095791e-05,0.164202008928571
"groupfeeding",0,5.66475953095791e-05,0.164202008928571
"grove",0,5.66475953095791e-05,0.164202008928571
"grow",0,5.66475953095791e-05,0.164202008928571
"growers",0,5.66475953095791e-05,0.164202008928571
"gst",0,5.66475953095791e-05,0.164202008928571
"guaranteeing",0,5.66475953095791e-05,0.164202008928571
"guarantees",0,5.66475953095791e-05,0.164202008928571
"guardian",0,5.66475953095791e-05,0.164202008928571
"guardsmen",0,5.66475953095791e-05,0.164202008928571
"guatemalan",0,5.66475953095791e-05,0.164202008928571
"gudex",0,5.66475953095791e-05,0.164202008928571
"guess",0,5.66475953095791e-05,0.164202008928571
"guest",0,5.66475953095791e-05,0.164202008928571
"guevara",0,5.66475953095791e-05,0.164202008928571
"guide",0,5.66475953095791e-05,0.164202008928571
"guidelines",0,5.66475953095791e-05,0.164202008928571
"guinta",0,5.66475953095791e-05,0.164202008928571
"guise",0,5.66475953095791e-05,0.164202008928571
"gulp",0,5.66475953095791e-05,0.164202008928571
"gunter",0,5.66475953095791e-05,0.164202008928571
"gunviolence",0,5.66475953095791e-05,0.164202008928571
"gut",0,5.66475953095791e-05,0.164202008928571
"gutierrez",0,5.66475953095791e-05,0.164202008928571
"guts",0,5.66475953095791e-05,0.164202008928571
"gutted",0,5.66475953095791e-05,0.164202008928571
