"Var1","Freq","cond.prob","prior"
"advisor",0,4.83816343316077e-05,0.205357142857143
"advisory",0,4.83816343316077e-05,0.205357142857143
"advocacy",0,4.83816343316077e-05,0.205357142857143
"advocate",0,4.83816343316077e-05,0.205357142857143
"advocates",0,4.83816343316077e-05,0.205357142857143
"advocating",0,4.83816343316077e-05,0.205357142857143
"aerial",0,4.83816343316077e-05,0.205357142857143
"afc",0,4.83816343316077e-05,0.205357142857143
"affairs",0,4.83816343316077e-05,0.205357142857143
"affairshealth",0,4.83816343316077e-05,0.205357142857143
"affection",0,4.83816343316077e-05,0.205357142857143
"affecttheir",0,4.83816343316077e-05,0.205357142857143
"affiliated",0,4.83816343316077e-05,0.205357142857143
"affiliates",0,4.83816343316077e-05,0.205357142857143
"affiliation",0,4.83816343316077e-05,0.205357142857143
"affirmed",0,4.83816343316077e-05,0.205357142857143
"affordability",0,4.83816343316077e-05,0.205357142857143
"affords",0,4.83816343316077e-05,0.205357142857143
"affront",0,4.83816343316077e-05,0.205357142857143
"afscme",0,4.83816343316077e-05,0.205357142857143
"afterfive",0,4.83816343316077e-05,0.205357142857143
"againhats",0,4.83816343316077e-05,0.205357142857143
"agencys",0,4.83816343316077e-05,0.205357142857143
"agent",0,4.83816343316077e-05,0.205357142857143
"ages",0,4.83816343316077e-05,0.205357142857143
"aggie",0,4.83816343316077e-05,0.205357142857143
"aggressive",0,4.83816343316077e-05,0.205357142857143
"aggressively",0,4.83816343316077e-05,0.205357142857143
"agreed",0,4.83816343316077e-05,0.205357142857143
"agreements",0,4.83816343316077e-05,0.205357142857143
"agricultural",0,4.83816343316077e-05,0.205357142857143
"agricultures",0,4.83816343316077e-05,0.205357142857143
"ahmadinejad",0,4.83816343316077e-05,0.205357142857143
"aide",0,4.83816343316077e-05,0.205357142857143
"aides",0,4.83816343316077e-05,0.205357142857143
"aids",0,4.83816343316077e-05,0.205357142857143
"aidsdrugs",0,4.83816343316077e-05,0.205357142857143
"aimed",0,4.83816343316077e-05,0.205357142857143
"aiming",0,4.83816343316077e-05,0.205357142857143
"aipac",0,4.83816343316077e-05,0.205357142857143
"aircraft",0,4.83816343316077e-05,0.205357142857143
"airline",0,4.83816343316077e-05,0.205357142857143
"airplanes",0,4.83816343316077e-05,0.205357142857143
"airports",0,4.83816343316077e-05,0.205357142857143
"airs",0,4.83816343316077e-05,0.205357142857143
"airways",0,4.83816343316077e-05,0.205357142857143
"ak",0,4.83816343316077e-05,0.205357142857143
"aka",0,4.83816343316077e-05,0.205357142857143
"alameel",0,4.83816343316077e-05,0.205357142857143
"alan",0,4.83816343316077e-05,0.205357142857143
"alarming",0,4.83816343316077e-05,0.205357142857143
"alaskan",0,4.83816343316077e-05,0.205357142857143
"alaskas",0,4.83816343316077e-05,0.205357142857143
"albany",0,4.83816343316077e-05,0.205357142857143
"alcee",0,4.83816343316077e-05,0.205357142857143
"alcoholics",0,4.83816343316077e-05,0.205357142857143
"alderman",0,4.83816343316077e-05,0.205357142857143
"alert",0,4.83816343316077e-05,0.205357142857143
"algebra",0,4.83816343316077e-05,0.205357142857143
"algeria",0,4.83816343316077e-05,0.205357142857143
"ali",0,4.83816343316077e-05,0.205357142857143
"alice",0,4.83816343316077e-05,0.205357142857143
"alicia",0,4.83816343316077e-05,0.205357142857143
"alien",0,4.83816343316077e-05,0.205357142857143
"aligned",0,4.83816343316077e-05,0.205357142857143
"alito",0,4.83816343316077e-05,0.205357142857143
"alive",0,4.83816343316077e-05,0.205357142857143
"allah",0,4.83816343316077e-05,0.205357142857143
"allan",0,4.83816343316077e-05,0.205357142857143
"allay",0,4.83816343316077e-05,0.205357142857143
"allegation",0,4.83816343316077e-05,0.205357142857143
"allegations",0,4.83816343316077e-05,0.205357142857143
"alleged",0,4.83816343316077e-05,0.205357142857143
"allegedly",0,4.83816343316077e-05,0.205357142857143
"allegiance",0,4.83816343316077e-05,0.205357142857143
"allencast",0,4.83816343316077e-05,0.205357142857143
"allens",0,4.83816343316077e-05,0.205357142857143
"alleviating",0,4.83816343316077e-05,0.205357142857143
"alliance",0,4.83816343316077e-05,0.205357142857143
"alligator",0,4.83816343316077e-05,0.205357142857143
"allowable",0,4.83816343316077e-05,0.205357142857143
"almanac",0,4.83816343316077e-05,0.205357142857143
"almond",0,4.83816343316077e-05,0.205357142857143
"altered",0,4.83816343316077e-05,0.205357142857143
"alternative",0,4.83816343316077e-05,0.205357142857143
"altogether",0,4.83816343316077e-05,0.205357142857143
"aluminum",0,4.83816343316077e-05,0.205357142857143
"alwaleed",0,4.83816343316077e-05,0.205357142857143
"amajority",0,4.83816343316077e-05,0.205357142857143
"amanda",0,4.83816343316077e-05,0.205357142857143
"amash",0,4.83816343316077e-05,0.205357142857143
"amassing",0,4.83816343316077e-05,0.205357142857143
"amber",0,4.83816343316077e-05,0.205357142857143
"amenities",0,4.83816343316077e-05,0.205357142857143
"americanscan",0,4.83816343316077e-05,0.205357142857143
"americanscant",0,4.83816343316077e-05,0.205357142857143
"americanschools",0,4.83816343316077e-05,0.205357142857143
"amiddle",0,4.83816343316077e-05,0.205357142857143
"ammo",0,4.83816343316077e-05,0.205357142857143
"ammonia",0,4.83816343316077e-05,0.205357142857143
"ammunition",0,4.83816343316077e-05,0.205357142857143
"amounted",0,4.83816343316077e-05,0.205357142857143
"amounting",0,4.83816343316077e-05,0.205357142857143
"ancestors",0,4.83816343316077e-05,0.205357142857143
"anchors",0,4.83816343316077e-05,0.205357142857143
"anderson",0,4.83816343316077e-05,0.205357142857143
"andrew",0,4.83816343316077e-05,0.205357142857143
"andropov",0,4.83816343316077e-05,0.205357142857143
"andwas",0,4.83816343316077e-05,0.205357142857143
"andy",0,4.83816343316077e-05,0.205357142857143
"anglers",0,4.83816343316077e-05,0.205357142857143
"anglo",0,4.83816343316077e-05,0.205357142857143
"anglos",0,4.83816343316077e-05,0.205357142857143
"anheuser",0,4.83816343316077e-05,0.205357142857143
"anight",0,4.83816343316077e-05,0.205357142857143
"animmigrant",0,4.83816343316077e-05,0.205357142857143
"annexation",0,4.83816343316077e-05,0.205357142857143
"annies",0,4.83816343316077e-05,0.205357142857143
"anniversary",0,4.83816343316077e-05,0.205357142857143
"announcement",0,4.83816343316077e-05,0.205357142857143
"announces",0,4.83816343316077e-05,0.205357142857143
"announcing",0,4.83816343316077e-05,0.205357142857143
"anomalies",0,4.83816343316077e-05,0.205357142857143
"answered",0,4.83816343316077e-05,0.205357142857143
"answers",0,4.83816343316077e-05,0.205357142857143
"anthem",0,4.83816343316077e-05,0.205357142857143
"antibiotics",0,4.83816343316077e-05,0.205357142857143
"antichrist",0,4.83816343316077e-05,0.205357142857143
"antidepressant",0,4.83816343316077e-05,0.205357142857143
"antitrust",0,4.83816343316077e-05,0.205357142857143
"anybodys",0,4.83816343316077e-05,0.205357142857143
"apartheid",0,4.83816343316077e-05,0.205357142857143
"apartment",0,4.83816343316077e-05,0.205357142857143
"apear",0,4.83816343316077e-05,0.205357142857143
"aphotograph",0,4.83816343316077e-05,0.205357142857143
"apocalypse",0,4.83816343316077e-05,0.205357142857143
"apologizing",0,4.83816343316077e-05,0.205357142857143
"apology",0,4.83816343316077e-05,0.205357142857143
"apostle",0,4.83816343316077e-05,0.205357142857143
"appalachian",0,4.83816343316077e-05,0.205357142857143
"appalled",0,4.83816343316077e-05,0.205357142857143
"apparatus",0,4.83816343316077e-05,0.205357142857143
"apparent",0,4.83816343316077e-05,0.205357142857143
"appearances",0,4.83816343316077e-05,0.205357142857143
"appears",0,4.83816343316077e-05,0.205357142857143
"appellate",0,4.83816343316077e-05,0.205357142857143
"apple",0,4.83816343316077e-05,0.205357142857143
"apples",0,4.83816343316077e-05,0.205357142857143
"applicant",0,4.83816343316077e-05,0.205357142857143
"applicants",0,4.83816343316077e-05,0.205357142857143
"applications",0,4.83816343316077e-05,0.205357142857143
"applying",0,4.83816343316077e-05,0.205357142857143
"appoint",0,4.83816343316077e-05,0.205357142857143
"appointees",0,4.83816343316077e-05,0.205357142857143
"appraisal",0,4.83816343316077e-05,0.205357142857143
"appraisers",0,4.83816343316077e-05,0.205357142857143
"appraises",0,4.83816343316077e-05,0.205357142857143
"apprehensions",0,4.83816343316077e-05,0.205357142857143
"appropriately",0,4.83816343316077e-05,0.205357142857143
"appropriation",0,4.83816343316077e-05,0.205357142857143
"approving",0,4.83816343316077e-05,0.205357142857143
"aquarium",0,4.83816343316077e-05,0.205357142857143
"arabic",0,4.83816343316077e-05,0.205357142857143
"arbitration",0,4.83816343316077e-05,0.205357142857143
"archdiocese",0,4.83816343316077e-05,0.205357142857143
"architects",0,4.83816343316077e-05,0.205357142857143
"arctic",0,4.83816343316077e-05,0.205357142857143
"areon",0,4.83816343316077e-05,0.205357142857143
"arising",0,4.83816343316077e-05,0.205357142857143
"arizonans",0,4.83816343316077e-05,0.205357142857143
"arizonas",0,4.83816343316077e-05,0.205357142857143
"arlen",0,4.83816343316077e-05,0.205357142857143
"armor",0,4.83816343316077e-05,0.205357142857143
"armored",0,4.83816343316077e-05,0.205357142857143
"aronbergs",0,4.83816343316077e-05,0.205357142857143
"array",0,4.83816343316077e-05,0.205357142857143
"arrived",0,4.83816343316077e-05,0.205357142857143
"arriving",0,4.83816343316077e-05,0.205357142857143
"arrow",0,4.83816343316077e-05,0.205357142857143
"arsenal",0,4.83816343316077e-05,0.205357142857143
"art",0,4.83816343316077e-05,0.205357142857143
"arthritis",0,4.83816343316077e-05,0.205357142857143
"artists",0,4.83816343316077e-05,0.205357142857143
"arvada",0,4.83816343316077e-05,0.205357142857143
"aryan",0,4.83816343316077e-05,0.205357142857143
"asbig",0,4.83816343316077e-05,0.205357142857143
"ashtiani",0,4.83816343316077e-05,0.205357142857143
"asia",0,4.83816343316077e-05,0.205357142857143
"asian",0,4.83816343316077e-05,0.205357142857143
"askedthedivision",0,4.83816343316077e-05,0.205357142857143
"asleep",0,4.83816343316077e-05,0.205357142857143
"aspects",0,4.83816343316077e-05,0.205357142857143
"aspirin",0,4.83816343316077e-05,0.205357142857143
"assassinated",0,4.83816343316077e-05,0.205357142857143
"assaulted",0,4.83816343316077e-05,0.205357142857143
"assaulting",0,4.83816343316077e-05,0.205357142857143
"assemblies",0,4.83816343316077e-05,0.205357142857143
"assertion",0,4.83816343316077e-05,0.205357142857143
"assessed",0,4.83816343316077e-05,0.205357142857143
"assets",0,4.83816343316077e-05,0.205357142857143
"assist",0,4.83816343316077e-05,0.205357142857143
"assistant",0,4.83816343316077e-05,0.205357142857143
"assisted",0,4.83816343316077e-05,0.205357142857143
"assisting",0,4.83816343316077e-05,0.205357142857143
"asst",0,4.83816343316077e-05,0.205357142857143
"assumption",0,4.83816343316077e-05,0.205357142857143
"assure",0,4.83816343316077e-05,0.205357142857143
"astonishing",0,4.83816343316077e-05,0.205357142857143
"asylum",0,4.83816343316077e-05,0.205357142857143
"atheists",0,4.83816343316077e-05,0.205357142857143
"athletes",0,4.83816343316077e-05,0.205357142857143
"atmospheric",0,4.83816343316077e-05,0.205357142857143
"atms",0,4.83816343316077e-05,0.205357142857143
"attached",0,4.83816343316077e-05,0.205357142857143
"attempt",0,4.83816343316077e-05,0.205357142857143
"attempted",0,4.83816343316077e-05,0.205357142857143
"attempting",0,4.83816343316077e-05,0.205357142857143
"attendance",0,4.83816343316077e-05,0.205357142857143
"attended",0,4.83816343316077e-05,0.205357142857143
"attitudes",0,4.83816343316077e-05,0.205357142857143
"attributed",0,4.83816343316077e-05,0.205357142857143
"attrition",0,4.83816343316077e-05,0.205357142857143
"atvs",0,4.83816343316077e-05,0.205357142857143
"auditor",0,4.83816343316077e-05,0.205357142857143
"audits",0,4.83816343316077e-05,0.205357142857143
"aug",0,4.83816343316077e-05,0.205357142857143
"august",0,4.83816343316077e-05,0.205357142857143
"ausleys",0,4.83816343316077e-05,0.205357142857143
"austinincluding",0,4.83816343316077e-05,0.205357142857143
"austinites",0,4.83816343316077e-05,0.205357142857143
"australias",0,4.83816343316077e-05,0.205357142857143
"autism",0,4.83816343316077e-05,0.205357142857143
"automobile",0,4.83816343316077e-05,0.205357142857143
"automotive",0,4.83816343316077e-05,0.205357142857143
"averaged",0,4.83816343316077e-05,0.205357142857143
"averagein",0,4.83816343316077e-05,0.205357142857143
"averaging",0,4.83816343316077e-05,0.205357142857143
"avert",0,4.83816343316077e-05,0.205357142857143
"avg",0,4.83816343316077e-05,0.205357142857143
"avid",0,4.83816343316077e-05,0.205357142857143
"avoid",0,4.83816343316077e-05,0.205357142857143
"avowed",0,4.83816343316077e-05,0.205357142857143
"await",0,4.83816343316077e-05,0.205357142857143
"awarded",0,4.83816343316077e-05,0.205357142857143
"axelrod",0,4.83816343316077e-05,0.205357142857143
"ayers",0,4.83816343316077e-05,0.205357142857143
"baboons",0,4.83816343316077e-05,0.205357142857143
"baby",0,4.83816343316077e-05,0.205357142857143
"bachelors",0,4.83816343316077e-05,0.205357142857143
"bachmann",0,4.83816343316077e-05,0.205357142857143
"bachus",0,4.83816343316077e-05,0.205357142857143
"backlog",0,4.83816343316077e-05,0.205357142857143
"backrooms",0,4.83816343316077e-05,0.205357142857143
"bad",0,4.83816343316077e-05,0.205357142857143
"bader",0,4.83816343316077e-05,0.205357142857143
"badger",0,4.83816343316077e-05,0.205357142857143
"baghdadi",0,4.83816343316077e-05,0.205357142857143
"bags",0,4.83816343316077e-05,0.205357142857143
"bain",0,4.83816343316077e-05,0.205357142857143
"baiting",0,4.83816343316077e-05,0.205357142857143
"bakr",0,4.83816343316077e-05,0.205357142857143
"balancing",0,4.83816343316077e-05,0.205357142857143
"bald",0,4.83816343316077e-05,0.205357142857143
"ballesteros",0,4.83816343316077e-05,0.205357142857143
"balloons",0,4.83816343316077e-05,0.205357142857143
"ballparks",0,4.83816343316077e-05,0.205357142857143
"balls",0,4.83816343316077e-05,0.205357142857143
"banana",0,4.83816343316077e-05,0.205357142857143
"bane",0,4.83816343316077e-05,0.205357142857143
"banfield",0,4.83816343316077e-05,0.205357142857143
"banged",0,4.83816343316077e-05,0.205357142857143
"bangladesh",0,4.83816343316077e-05,0.205357142857143
"bankrupting",0,4.83816343316077e-05,0.205357142857143
"barbara",0,4.83816343316077e-05,0.205357142857143
"barbaric",0,4.83816343316077e-05,0.205357142857143
"barbecue",0,4.83816343316077e-05,0.205357142857143
"barber",0,4.83816343316077e-05,0.205357142857143
"bargained",0,4.83816343316077e-05,0.205357142857143
"barking",0,4.83816343316077e-05,0.205357142857143
"barracks",0,4.83816343316077e-05,0.205357142857143
"barrel",0,4.83816343316077e-05,0.205357142857143
"barrels",0,4.83816343316077e-05,0.205357142857143
"barrier",0,4.83816343316077e-05,0.205357142857143
"barriers",0,4.83816343316077e-05,0.205357142857143
"barrows",0,4.83816343316077e-05,0.205357142857143
"barry",0,4.83816343316077e-05,0.205357142857143
"barton",0,4.83816343316077e-05,0.205357142857143
"barware",0,4.83816343316077e-05,0.205357142857143
"base",0,4.83816343316077e-05,0.205357142857143
"baseball",0,4.83816343316077e-05,0.205357142857143
"bases",0,4.83816343316077e-05,0.205357142857143
"bashedsen",0,4.83816343316077e-05,0.205357142857143
"basis",0,4.83816343316077e-05,0.205357142857143
"basketball",0,4.83816343316077e-05,0.205357142857143
"basra",0,4.83816343316077e-05,0.205357142857143
"bastrop",0,4.83816343316077e-05,0.205357142857143
"bath",0,4.83816343316077e-05,0.205357142857143
"bathrooms",0,4.83816343316077e-05,0.205357142857143
"bathtubs",0,4.83816343316077e-05,0.205357142857143
"batman",0,4.83816343316077e-05,0.205357142857143
"bats",0,4.83816343316077e-05,0.205357142857143
"battery",0,4.83816343316077e-05,0.205357142857143
"battlefield",0,4.83816343316077e-05,0.205357142857143
"bay",0,4.83816343316077e-05,0.205357142857143
"bbq",0,4.83816343316077e-05,0.205357142857143
"beaches",0,4.83816343316077e-05,0.205357142857143
"bean",0,4.83816343316077e-05,0.205357142857143
"bear",0,4.83816343316077e-05,0.205357142857143
"beard",0,4.83816343316077e-05,0.205357142857143
"bearing",0,4.83816343316077e-05,0.205357142857143
"beating",0,4.83816343316077e-05,0.205357142857143
"beckhams",0,4.83816343316077e-05,0.205357142857143
"bedroom",0,4.83816343316077e-05,0.205357142857143
"beds",0,4.83816343316077e-05,0.205357142857143
"beef",0,4.83816343316077e-05,0.205357142857143
"beenon",0,4.83816343316077e-05,0.205357142857143
"beens",0,4.83816343316077e-05,0.205357142857143
"begging",0,4.83816343316077e-05,0.205357142857143
"begich",0,4.83816343316077e-05,0.205357142857143
"begun",0,4.83816343316077e-05,0.205357142857143
"behalf",0,4.83816343316077e-05,0.205357142857143
"behavior",0,4.83816343316077e-05,0.205357142857143
"beirut",0,4.83816343316077e-05,0.205357142857143
"belgiums",0,4.83816343316077e-05,0.205357142857143
"believed",0,4.83816343316077e-05,0.205357142857143
"bell",0,4.83816343316077e-05,0.205357142857143
"belly",0,4.83816343316077e-05,0.205357142857143
"belong",0,4.83816343316077e-05,0.205357142857143
"belonged",0,4.83816343316077e-05,0.205357142857143
"belongs",0,4.83816343316077e-05,0.205357142857143
"beltline",0,4.83816343316077e-05,0.205357142857143
"belts",0,4.83816343316077e-05,0.205357142857143
"benefit",0,4.83816343316077e-05,0.205357142857143
"benefiting",0,4.83816343316077e-05,0.205357142857143
"benefitted",0,4.83816343316077e-05,0.205357142857143
"benson",0,4.83816343316077e-05,0.205357142857143
"bergdahl",0,4.83816343316077e-05,0.205357142857143
"bermuda",0,4.83816343316077e-05,0.205357142857143
"bernanke",0,4.83816343316077e-05,0.205357142857143
"bernardino",0,4.83816343316077e-05,0.205357142857143
"berry",0,4.83816343316077e-05,0.205357142857143
"bertha",0,4.83816343316077e-05,0.205357142857143
"bet",0,4.83816343316077e-05,0.205357142857143
"beta",0,4.83816343316077e-05,0.205357142857143
"betterway",0,4.83816343316077e-05,0.205357142857143
"betty",0,4.83816343316077e-05,0.205357142857143
"beverly",0,4.83816343316077e-05,0.205357142857143
"bevin",0,4.83816343316077e-05,0.205357142857143
"bewildered",0,4.83816343316077e-05,0.205357142857143
"bicyclist",0,4.83816343316077e-05,0.205357142857143
"bidder",0,4.83816343316077e-05,0.205357142857143
"bidding",0,4.83816343316077e-05,0.205357142857143
"bigger",0,4.83816343316077e-05,0.205357142857143
"bigot",0,4.83816343316077e-05,0.205357142857143
"bike",0,4.83816343316077e-05,0.205357142857143
"billed",0,4.83816343316077e-05,0.205357142857143
"billionaire",0,4.83816343316077e-05,0.205357142857143
"binational",0,4.83816343316077e-05,0.205357142857143
"binding",0,4.83816343316077e-05,0.205357142857143
"binge",0,4.83816343316077e-05,0.205357142857143
"biography",0,4.83816343316077e-05,0.205357142857143
"bioweapon",0,4.83816343316077e-05,0.205357142857143
"bioweapons",0,4.83816343316077e-05,0.205357142857143
"bird",0,4.83816343316077e-05,0.205357142857143
"birmingham",0,4.83816343316077e-05,0.205357142857143
"birther",0,4.83816343316077e-05,0.205357142857143
"birthers",0,4.83816343316077e-05,0.205357142857143
"birthright",0,4.83816343316077e-05,0.205357142857143
"births",0,4.83816343316077e-05,0.205357142857143
"bizarrely",0,4.83816343316077e-05,0.205357142857143
"blacksburg",0,4.83816343316077e-05,0.205357142857143
"blackstone",0,4.83816343316077e-05,0.205357142857143
"blackwells",0,4.83816343316077e-05,0.205357142857143
"blades",0,4.83816343316077e-05,0.205357142857143
"blair",0,4.83816343316077e-05,0.205357142857143
"blake",0,4.83816343316077e-05,0.205357142857143
"blame",0,4.83816343316077e-05,0.205357142857143
"blamed",0,4.83816343316077e-05,0.205357142857143
"blames",0,4.83816343316077e-05,0.205357142857143
"blaming",0,4.83816343316077e-05,0.205357142857143
"blank",0,4.83816343316077e-05,0.205357142857143
"blanket",0,4.83816343316077e-05,0.205357142857143
"blasio",0,4.83816343316077e-05,0.205357142857143
"blatant",0,4.83816343316077e-05,0.205357142857143
"blatantly",0,4.83816343316077e-05,0.205357142857143
"bled",0,4.83816343316077e-05,0.205357142857143
"blind",0,4.83816343316077e-05,0.205357142857143
"blindness",0,4.83816343316077e-05,0.205357142857143
"blitzer",0,4.83816343316077e-05,0.205357142857143
"bloated",0,4.83816343316077e-05,0.205357142857143
"block",0,4.83816343316077e-05,0.205357142857143
"blocking",0,4.83816343316077e-05,0.205357142857143
"blocks",0,4.83816343316077e-05,0.205357142857143
"blog",0,4.83816343316077e-05,0.205357142857143
"blondwomen",0,4.83816343316077e-05,0.205357142857143
"blow",0,4.83816343316077e-05,0.205357142857143
"blowing",0,4.83816343316077e-05,0.205357142857143
"blown",0,4.83816343316077e-05,0.205357142857143
"blue",0,4.83816343316077e-05,0.205357142857143
"blueberry",0,4.83816343316077e-05,0.205357142857143
"blueprint",0,4.83816343316077e-05,0.205357142857143
"bluest",0,4.83816343316077e-05,0.205357142857143
"blumenauer",0,4.83816343316077e-05,0.205357142857143
"blumenthal",0,4.83816343316077e-05,0.205357142857143
"blunt",0,4.83816343316077e-05,0.205357142857143
"bluntly",0,4.83816343316077e-05,0.205357142857143
"blunts",0,4.83816343316077e-05,0.205357142857143
"bmv",0,4.83816343316077e-05,0.205357142857143
"boarding",0,4.83816343316077e-05,0.205357142857143
"bobby",0,4.83816343316077e-05,0.205357142857143
"boccieri",0,4.83816343316077e-05,0.205357142857143
"boccieris",0,4.83816343316077e-05,0.205357142857143
"bodies",0,4.83816343316077e-05,0.205357142857143
"bodily",0,4.83816343316077e-05,0.205357142857143
"body",0,4.83816343316077e-05,0.205357142857143
"boeing",0,4.83816343316077e-05,0.205357142857143
"bogged",0,4.83816343316077e-05,0.205357142857143
"boldly",0,4.83816343316077e-05,0.205357142857143
"bolted",0,4.83816343316077e-05,0.205357142857143
"bomb",0,4.83816343316077e-05,0.205357142857143
"bombed",0,4.83816343316077e-05,0.205357142857143
"bombers",0,4.83816343316077e-05,0.205357142857143
"bombing",0,4.83816343316077e-05,0.205357142857143
"bombs",0,4.83816343316077e-05,0.205357142857143
"bonamici",0,4.83816343316077e-05,0.205357142857143
"bondi",0,4.83816343316077e-05,0.205357142857143
"bonditold",0,4.83816343316077e-05,0.205357142857143
"bonus",0,4.83816343316077e-05,0.205357142857143
"booed",0,4.83816343316077e-05,0.205357142857143
"book",0,4.83816343316077e-05,0.205357142857143
"boon",0,4.83816343316077e-05,0.205357142857143
"boost",0,4.83816343316077e-05,0.205357142857143
"boosted",0,4.83816343316077e-05,0.205357142857143
"boosts",0,4.83816343316077e-05,0.205357142857143
"boostteacherpension",0,4.83816343316077e-05,0.205357142857143
"bordentown",0,4.83816343316077e-05,0.205357142857143
"bores",0,4.83816343316077e-05,0.205357142857143
"borrowed",0,4.83816343316077e-05,0.205357142857143
"borrows",0,4.83816343316077e-05,0.205357142857143
"bosnia",0,4.83816343316077e-05,0.205357142857143
"boswell",0,4.83816343316077e-05,0.205357142857143
"botched",0,4.83816343316077e-05,0.205357142857143
"bottle",0,4.83816343316077e-05,0.205357142857143
"boundaries",0,4.83816343316077e-05,0.205357142857143
"bow",0,4.83816343316077e-05,0.205357142857143
"bowe",0,4.83816343316077e-05,0.205357142857143
"bowles",0,4.83816343316077e-05,0.205357142857143
"boxer",0,4.83816343316077e-05,0.205357142857143
"boxers",0,4.83816343316077e-05,0.205357142857143
"boycotts",0,4.83816343316077e-05,0.205357142857143
"boyd",0,4.83816343316077e-05,0.205357142857143
"boyfriend",0,4.83816343316077e-05,0.205357142857143
"boyfriends",0,4.83816343316077e-05,0.205357142857143
"bps",0,4.83816343316077e-05,0.205357142857143
"bracelets",0,4.83816343316077e-05,0.205357142857143
"bracket",0,4.83816343316077e-05,0.205357142857143
"brackets",0,4.83816343316077e-05,0.205357142857143
"bradleys",0,4.83816343316077e-05,0.205357142857143
"bragging",0,4.83816343316077e-05,0.205357142857143
"brain",0,4.83816343316077e-05,0.205357142857143
"branchesof",0,4.83816343316077e-05,0.205357142857143
"brand",0,4.83816343316077e-05,0.205357142857143
"branded",0,4.83816343316077e-05,0.205357142857143
"brandes",0,4.83816343316077e-05,0.205357142857143
"brat",0,4.83816343316077e-05,0.205357142857143
"brave",0,4.83816343316077e-05,0.205357142857143
"braves",0,4.83816343316077e-05,0.205357142857143
"brazilian",0,4.83816343316077e-05,0.205357142857143
"breakfasts",0,4.83816343316077e-05,0.205357142857143
"breaking",0,4.83816343316077e-05,0.205357142857143
"breast",0,4.83816343316077e-05,0.205357142857143
"breath",0,4.83816343316077e-05,0.205357142857143
"brenda",0,4.83816343316077e-05,0.205357142857143
"brennan",0,4.83816343316077e-05,0.205357142857143
"brewers",0,4.83816343316077e-05,0.205357142857143
"brewery",0,4.83816343316077e-05,0.205357142857143
"brewing",0,4.83816343316077e-05,0.205357142857143
"brian",0,4.83816343316077e-05,0.205357142857143
"bribe",0,4.83816343316077e-05,0.205357142857143
"bribes",0,4.83816343316077e-05,0.205357142857143
"briefings",0,4.83816343316077e-05,0.205357142857143
"brilliant",0,4.83816343316077e-05,0.205357142857143
"britains",0,4.83816343316077e-05,0.205357142857143
"britishand",0,4.83816343316077e-05,0.205357142857143
"brits",0,4.83816343316077e-05,0.205357142857143
"britsare",0,4.83816343316077e-05,0.205357142857143
"broadcast",0,4.83816343316077e-05,0.205357142857143
"broader",0,4.83816343316077e-05,0.205357142857143
"brochures",0,4.83816343316077e-05,0.205357142857143
"broken",0,4.83816343316077e-05,0.205357142857143
"broker",0,4.83816343316077e-05,0.205357142857143
"brooks",0,4.83816343316077e-05,0.205357142857143
"brotherhood",0,4.83816343316077e-05,0.205357142857143
"browning",0,4.83816343316077e-05,0.205357142857143
"brunner",0,4.83816343316077e-05,0.205357142857143
"brutal",0,4.83816343316077e-05,0.205357142857143
"bryson",0,4.83816343316077e-05,0.205357142857143
"bubble",0,4.83816343316077e-05,0.205357142857143
"buchanan",0,4.83816343316077e-05,0.205357142857143
"bucket",0,4.83816343316077e-05,0.205357142857143
"buckhorn",0,4.83816343316077e-05,0.205357142857143
"buddies",0,4.83816343316077e-05,0.205357142857143
"budged",0,4.83816343316077e-05,0.205357142857143
"budweiser",0,4.83816343316077e-05,0.205357142857143
"buffalo",0,4.83816343316077e-05,0.205357142857143
"buffalos",0,4.83816343316077e-05,0.205357142857143
"bulbs",0,4.83816343316077e-05,0.205357142857143
"bulgarians",0,4.83816343316077e-05,0.205357142857143
"bullets",0,4.83816343316077e-05,0.205357142857143
"bullhorns",0,4.83816343316077e-05,0.205357142857143
"bullion",0,4.83816343316077e-05,0.205357142857143
"bullying",0,4.83816343316077e-05,0.205357142857143
"bumped",0,4.83816343316077e-05,0.205357142857143
"bunked",0,4.83816343316077e-05,0.205357142857143
"buono",0,4.83816343316077e-05,0.205357142857143
"burdened",0,4.83816343316077e-05,0.205357142857143
"burdening",0,4.83816343316077e-05,0.205357142857143
"bureaucrat",0,4.83816343316077e-05,0.205357142857143
"burgers",0,4.83816343316077e-05,0.205357142857143
"buried",0,4.83816343316077e-05,0.205357142857143
"burke",0,4.83816343316077e-05,0.205357142857143
"burkes",0,4.83816343316077e-05,0.205357142857143
"burlington",0,4.83816343316077e-05,0.205357142857143
"burma",0,4.83816343316077e-05,0.205357142857143
"burn",0,4.83816343316077e-05,0.205357142857143
"burners",0,4.83816343316077e-05,0.205357142857143
"burns",0,4.83816343316077e-05,0.205357142857143
"burris",0,4.83816343316077e-05,0.205357142857143
"burst",0,4.83816343316077e-05,0.205357142857143
"burying",0,4.83816343316077e-05,0.205357142857143
"bus",0,4.83816343316077e-05,0.205357142857143
"busch",0,4.83816343316077e-05,0.205357142857143
"bushes",0,4.83816343316077e-05,0.205357142857143
"bushtax",0,4.83816343316077e-05,0.205357142857143
"busiest",0,4.83816343316077e-05,0.205357142857143
"businessmen",0,4.83816343316077e-05,0.205357142857143
"busing",0,4.83816343316077e-05,0.205357142857143
