"Var1","Freq","cond.prob","prior"
"handgun",0,7.34214390602056e-05,0.0810546875
"handing",0,7.34214390602056e-05,0.0810546875
"handles",0,7.34214390602056e-05,0.0810546875
"handling",0,7.34214390602056e-05,0.0810546875
"handpicked",0,7.34214390602056e-05,0.0810546875
"hands",0,7.34214390602056e-05,0.0810546875
"hani",0,7.34214390602056e-05,0.0810546875
"hannity",0,7.34214390602056e-05,0.0810546875
"hanover",0,7.34214390602056e-05,0.0810546875
"hansen",0,7.34214390602056e-05,0.0810546875
"happened",0,7.34214390602056e-05,0.0810546875
"happily",0,7.34214390602056e-05,0.0810546875
"happiness",0,7.34214390602056e-05,0.0810546875
"happy",0,7.34214390602056e-05,0.0810546875
"harassing",0,7.34214390602056e-05,0.0810546875
"harassment",0,7.34214390602056e-05,0.0810546875
"harbored",0,7.34214390602056e-05,0.0810546875
"hard",0,7.34214390602056e-05,0.0810546875
"hardcover",0,7.34214390602056e-05,0.0810546875
"harder",0,7.34214390602056e-05,0.0810546875
"harding",0,7.34214390602056e-05,0.0810546875
"hardware",0,7.34214390602056e-05,0.0810546875
"hardworking",0,7.34214390602056e-05,0.0810546875
"haridopolos",0,7.34214390602056e-05,0.0810546875
"harm",0,7.34214390602056e-05,0.0810546875
"harmed",0,7.34214390602056e-05,0.0810546875
"harmful",0,7.34214390602056e-05,0.0810546875
"harmony",0,7.34214390602056e-05,0.0810546875
"harnessing",0,7.34214390602056e-05,0.0810546875
"harris",0,7.34214390602056e-05,0.0810546875
"harrisburg",0,7.34214390602056e-05,0.0810546875
"harry",0,7.34214390602056e-05,0.0810546875
"harvard",0,7.34214390602056e-05,0.0810546875
"harvest",0,7.34214390602056e-05,0.0810546875
"haskilled",0,7.34214390602056e-05,0.0810546875
"hasner",0,7.34214390602056e-05,0.0810546875
"hasners",0,7.34214390602056e-05,0.0810546875
"hassans",0,7.34214390602056e-05,0.0810546875
"hated",0,7.34214390602056e-05,0.0810546875
"haul",0,7.34214390602056e-05,0.0810546875
"havens",0,7.34214390602056e-05,0.0810546875
"hawaiian",0,7.34214390602056e-05,0.0810546875
"hayne",0,7.34214390602056e-05,0.0810546875
"hayworth",0,7.34214390602056e-05,0.0810546875
"hazardous",0,7.34214390602056e-05,0.0810546875
"hazmat",0,7.34214390602056e-05,0.0810546875
"hb",0,7.34214390602056e-05,0.0810546875
"headed",0,7.34214390602056e-05,0.0810546875
"header",0,7.34214390602056e-05,0.0810546875
"heading",0,7.34214390602056e-05,0.0810546875
"healthier",0,7.34214390602056e-05,0.0810546875
"healthy",0,7.34214390602056e-05,0.0810546875
"hear",0,7.34214390602056e-05,0.0810546875
"heard",0,7.34214390602056e-05,0.0810546875
"hearings",0,7.34214390602056e-05,0.0810546875
"hears",0,7.34214390602056e-05,0.0810546875
"heart",0,7.34214390602056e-05,0.0810546875
"hearts",0,7.34214390602056e-05,0.0810546875
"heated",0,7.34214390602056e-05,0.0810546875
"heatstroke",0,7.34214390602056e-05,0.0810546875
"heavens",0,7.34214390602056e-05,0.0810546875
"heaviest",0,7.34214390602056e-05,0.0810546875
"heavily",0,7.34214390602056e-05,0.0810546875
"heavy",0,7.34214390602056e-05,0.0810546875
"heck",0,7.34214390602056e-05,0.0810546875
"hedge",0,7.34214390602056e-05,0.0810546875
"hefty",0,7.34214390602056e-05,0.0810546875
"hegar",0,7.34214390602056e-05,0.0810546875
"heinous",0,7.34214390602056e-05,0.0810546875
"heinrich",0,7.34214390602056e-05,0.0810546875
"helicopter",0,7.34214390602056e-05,0.0810546875
"helicopters",0,7.34214390602056e-05,0.0810546875
"helium",0,7.34214390602056e-05,0.0810546875
"heller",0,7.34214390602056e-05,0.0810546875
"helmets",0,7.34214390602056e-05,0.0810546875
"helping",0,7.34214390602056e-05,0.0810546875
"helpless",0,7.34214390602056e-05,0.0810546875
"hemisphere",0,7.34214390602056e-05,0.0810546875
"hemp",0,7.34214390602056e-05,0.0810546875
"hen",0,7.34214390602056e-05,0.0810546875
"henry",0,7.34214390602056e-05,0.0810546875
"herald",0,7.34214390602056e-05,0.0810546875
"herbert",0,7.34214390602056e-05,0.0810546875
"herd",0,7.34214390602056e-05,0.0810546875
"heritage",0,7.34214390602056e-05,0.0810546875
"hero",0,7.34214390602056e-05,0.0810546875
"heroin",0,7.34214390602056e-05,0.0810546875
"herserverof",0,7.34214390602056e-05,0.0810546875
"hesecured",0,7.34214390602056e-05,0.0810546875
"heterosexual",0,7.34214390602056e-05,0.0810546875
"hewas",0,7.34214390602056e-05,0.0810546875
"hewent",0,7.34214390602056e-05,0.0810546875
"hezbollah",0,7.34214390602056e-05,0.0810546875
"hicks",0,7.34214390602056e-05,0.0810546875
"hide",0,7.34214390602056e-05,0.0810546875
"hiding",0,7.34214390602056e-05,0.0810546875
"highly",0,7.34214390602056e-05,0.0810546875
"highs",0,7.34214390602056e-05,0.0810546875
"highway",0,7.34214390602056e-05,0.0810546875
"highways",0,7.34214390602056e-05,0.0810546875
"hijackers",0,7.34214390602056e-05,0.0810546875
"hike",0,7.34214390602056e-05,0.0810546875
"hiked",0,7.34214390602056e-05,0.0810546875
"hiking",0,7.34214390602056e-05,0.0810546875
"hill",0,7.34214390602056e-05,0.0810546875
"hillarycare",0,7.34214390602056e-05,0.0810546875
"hillsborough",0,7.34214390602056e-05,0.0810546875
"hillsboroughs",0,7.34214390602056e-05,0.0810546875
"hipaa",0,7.34214390602056e-05,0.0810546875
"hire",0,7.34214390602056e-05,0.0810546875
"hispanic",0,7.34214390602056e-05,0.0810546875
"hispanics",0,7.34214390602056e-05,0.0810546875
"historic",0,7.34214390602056e-05,0.0810546875
"historical",0,7.34214390602056e-05,0.0810546875
"historically",0,7.34214390602056e-05,0.0810546875
"histv",0,7.34214390602056e-05,0.0810546875
"hits",0,7.34214390602056e-05,0.0810546875
"hln",0,7.34214390602056e-05,0.0810546875
"hmos",0,7.34214390602056e-05,0.0810546875
"hoarding",0,7.34214390602056e-05,0.0810546875
"hobby",0,7.34214390602056e-05,0.0810546875
"hodes",0,7.34214390602056e-05,0.0810546875
"hodges",0,7.34214390602056e-05,0.0810546875
"hog",0,7.34214390602056e-05,0.0810546875
"hold",0,7.34214390602056e-05,0.0810546875
"holder",0,7.34214390602056e-05,0.0810546875
"holders",0,7.34214390602056e-05,0.0810546875
"holds",0,7.34214390602056e-05,0.0810546875
"holes",0,7.34214390602056e-05,0.0810546875
"holidays",0,7.34214390602056e-05,0.0810546875
"hollen",0,7.34214390602056e-05,0.0810546875
"holly",0,7.34214390602056e-05,0.0810546875
"hollywood",0,7.34214390602056e-05,0.0810546875
"holperin",0,7.34214390602056e-05,0.0810546875
"holton",0,7.34214390602056e-05,0.0810546875
"homeland",0,7.34214390602056e-05,0.0810546875
"homeless",0,7.34214390602056e-05,0.0810546875
"homelessness",0,7.34214390602056e-05,0.0810546875
"homeopathy",0,7.34214390602056e-05,0.0810546875
"homeowners",0,7.34214390602056e-05,0.0810546875
"homeownership",0,7.34214390602056e-05,0.0810546875
"homestead",0,7.34214390602056e-05,0.0810546875
"hometown",0,7.34214390602056e-05,0.0810546875
"homicides",0,7.34214390602056e-05,0.0810546875
"homosexual",0,7.34214390602056e-05,0.0810546875
"homosexuality",0,7.34214390602056e-05,0.0810546875
"honduran",0,7.34214390602056e-05,0.0810546875
"honey",0,7.34214390602056e-05,0.0810546875
"honeymoon",0,7.34214390602056e-05,0.0810546875
"honor",0,7.34214390602056e-05,0.0810546875
"honoring",0,7.34214390602056e-05,0.0810546875
"hook",0,7.34214390602056e-05,0.0810546875
"hoosiers",0,7.34214390602056e-05,0.0810546875
"hoover",0,7.34214390602056e-05,0.0810546875
"hope",0,7.34214390602056e-05,0.0810546875
"hoped",0,7.34214390602056e-05,0.0810546875
"hopeful",0,7.34214390602056e-05,0.0810546875
"hopeless",0,7.34214390602056e-05,0.0810546875
"hopes",0,7.34214390602056e-05,0.0810546875
"hoping",0,7.34214390602056e-05,0.0810546875
"hopper",0,7.34214390602056e-05,0.0810546875
"horizons",0,7.34214390602056e-05,0.0810546875
"horn",0,7.34214390602056e-05,0.0810546875
"horrendous",0,7.34214390602056e-05,0.0810546875
"horribly",0,7.34214390602056e-05,0.0810546875
"hortons",0,7.34214390602056e-05,0.0810546875
"hose",0,7.34214390602056e-05,0.0810546875
"hosni",0,7.34214390602056e-05,0.0810546875
"hospital",0,7.34214390602056e-05,0.0810546875
"hospitality",0,7.34214390602056e-05,0.0810546875
"hospitals",0,7.34214390602056e-05,0.0810546875
"host",0,7.34214390602056e-05,0.0810546875
"hostage",0,7.34214390602056e-05,0.0810546875
"hostages",0,7.34214390602056e-05,0.0810546875
"hotline",0,7.34214390602056e-05,0.0810546875
"hottest",0,7.34214390602056e-05,0.0810546875
"hour",0,7.34214390602056e-05,0.0810546875
"hourproposal",0,7.34214390602056e-05,0.0810546875
"houses",0,7.34214390602056e-05,0.0810546875
"housing",0,7.34214390602056e-05,0.0810546875
"houston",0,7.34214390602056e-05,0.0810546875
"houstons",0,7.34214390602056e-05,0.0810546875
"houthi",0,7.34214390602056e-05,0.0810546875
"hovde",0,7.34214390602056e-05,0.0810546875
"hover",0,7.34214390602056e-05,0.0810546875
"howard",0,7.34214390602056e-05,0.0810546875
"howell",0,7.34214390602056e-05,0.0810546875
"hp",0,7.34214390602056e-05,0.0810546875
"hpv",0,7.34214390602056e-05,0.0810546875
"hubs",0,7.34214390602056e-05,0.0810546875
"huckabee",0,7.34214390602056e-05,0.0810546875
"hudgens",0,7.34214390602056e-05,0.0810546875
"huey",0,7.34214390602056e-05,0.0810546875
"hughes",0,7.34214390602056e-05,0.0810546875
"huma",0,7.34214390602056e-05,0.0810546875
"humana",0,7.34214390602056e-05,0.0810546875
"humans",0,7.34214390602056e-05,0.0810546875
"humongous",0,7.34214390602056e-05,0.0810546875
"hunger",0,7.34214390602056e-05,0.0810546875
"hungriest",0,7.34214390602056e-05,0.0810546875
"hungry",0,7.34214390602056e-05,0.0810546875
"hunt",0,7.34214390602056e-05,0.0810546875
"hunters",0,7.34214390602056e-05,0.0810546875
"hunts",0,7.34214390602056e-05,0.0810546875
"hurd",0,7.34214390602056e-05,0.0810546875
"hurricane",0,7.34214390602056e-05,0.0810546875
"hurt",0,7.34214390602056e-05,0.0810546875
"hurtling",0,7.34214390602056e-05,0.0810546875
"hurts",0,7.34214390602056e-05,0.0810546875
"husband",0,7.34214390602056e-05,0.0810546875
"husbands",0,7.34214390602056e-05,0.0810546875
"husted",0,7.34214390602056e-05,0.0810546875
"hustleshows",0,7.34214390602056e-05,0.0810546875
"hybrid",0,7.34214390602056e-05,0.0810546875
"hyde",0,7.34214390602056e-05,0.0810546875
"hydraulic",0,7.34214390602056e-05,0.0810546875
"hydrogen",0,7.34214390602056e-05,0.0810546875
"hypocrite",0,7.34214390602056e-05,0.0810546875
"hypotheticals",0,7.34214390602056e-05,0.0810546875
"ibm",0,7.34214390602056e-05,0.0810546875
"iceland",0,7.34214390602056e-05,0.0810546875
"identical",0,7.34214390602056e-05,0.0810546875
"identification",0,7.34214390602056e-05,0.0810546875
"identified",0,7.34214390602056e-05,0.0810546875
"identify",0,7.34214390602056e-05,0.0810546875
"identity",0,7.34214390602056e-05,0.0810546875
"ideologue",0,7.34214390602056e-05,0.0810546875
"ids",0,7.34214390602056e-05,0.0810546875
"ignore",0,7.34214390602056e-05,0.0810546875
"illicit",0,7.34214390602056e-05,0.0810546875
"illiterate",0,7.34214390602056e-05,0.0810546875
"illness",0,7.34214390602056e-05,0.0810546875
"illnesses",0,7.34214390602056e-05,0.0810546875
"imam",0,7.34214390602056e-05,0.0810546875
"imbalance",0,7.34214390602056e-05,0.0810546875
"imf",0,7.34214390602056e-05,0.0810546875
"immigrantspay",0,7.34214390602056e-05,0.0810546875
"immigrate",0,7.34214390602056e-05,0.0810546875
"imminent",0,7.34214390602056e-05,0.0810546875
"immunity",0,7.34214390602056e-05,0.0810546875
"immunizations",0,7.34214390602056e-05,0.0810546875
"impacted",0,7.34214390602056e-05,0.0810546875
"impaired",0,7.34214390602056e-05,0.0810546875
"impeach",0,7.34214390602056e-05,0.0810546875
"impeached",0,7.34214390602056e-05,0.0810546875
"impeachment",0,7.34214390602056e-05,0.0810546875
"impersonator",0,7.34214390602056e-05,0.0810546875
"implant",0,7.34214390602056e-05,0.0810546875
"implement",0,7.34214390602056e-05,0.0810546875
"implementation",0,7.34214390602056e-05,0.0810546875
"implemented",0,7.34214390602056e-05,0.0810546875
"implicated",0,7.34214390602056e-05,0.0810546875
"implications",0,7.34214390602056e-05,0.0810546875
"imported",0,7.34214390602056e-05,0.0810546875
"importing",0,7.34214390602056e-05,0.0810546875
"imposed",0,7.34214390602056e-05,0.0810546875
"impossible",0,7.34214390602056e-05,0.0810546875
"impression",0,7.34214390602056e-05,0.0810546875
"impressive",0,7.34214390602056e-05,0.0810546875
"imprisoned",0,7.34214390602056e-05,0.0810546875
"imprisoning",0,7.34214390602056e-05,0.0810546875
"imprisonment",0,7.34214390602056e-05,0.0810546875
"imprisons",0,7.34214390602056e-05,0.0810546875
"improper",0,7.34214390602056e-05,0.0810546875
"improperly",0,7.34214390602056e-05,0.0810546875
"improve",0,7.34214390602056e-05,0.0810546875
"improved",0,7.34214390602056e-05,0.0810546875
"improvements",0,7.34214390602056e-05,0.0810546875
"improving",0,7.34214390602056e-05,0.0810546875
"inaccurate",0,7.34214390602056e-05,0.0810546875
"inaction",0,7.34214390602056e-05,0.0810546875
"inadequate",0,7.34214390602056e-05,0.0810546875
"inaugural",0,7.34214390602056e-05,0.0810546875
"incarcerates",0,7.34214390602056e-05,0.0810546875
"incarceration",0,7.34214390602056e-05,0.0810546875
"incentive",0,7.34214390602056e-05,0.0810546875
"incentivized",0,7.34214390602056e-05,0.0810546875
"incidence",0,7.34214390602056e-05,0.0810546875
"incident",0,7.34214390602056e-05,0.0810546875
"incidents",0,7.34214390602056e-05,0.0810546875
"included",0,7.34214390602056e-05,0.0810546875
"incomes",0,7.34214390602056e-05,0.0810546875
"incoming",0,7.34214390602056e-05,0.0810546875
"incompetence",0,7.34214390602056e-05,0.0810546875
"inconsistently",0,7.34214390602056e-05,0.0810546875
"incontrovertible",0,7.34214390602056e-05,0.0810546875
"incorporates",0,7.34214390602056e-05,0.0810546875
"incorrectly",0,7.34214390602056e-05,0.0810546875
"increasingly",0,7.34214390602056e-05,0.0810546875
"incredible",0,7.34214390602056e-05,0.0810546875
"incubators",0,7.34214390602056e-05,0.0810546875
"incumbent",0,7.34214390602056e-05,0.0810546875
"incumbents",0,7.34214390602056e-05,0.0810546875
"incurred",0,7.34214390602056e-05,0.0810546875
"indebtedness",0,7.34214390602056e-05,0.0810546875
"indefinite",0,7.34214390602056e-05,0.0810546875
"indefinitely",0,7.34214390602056e-05,0.0810546875
"indentured",0,7.34214390602056e-05,0.0810546875
"independently",0,7.34214390602056e-05,0.0810546875
"independents",0,7.34214390602056e-05,0.0810546875
"indexed",0,7.34214390602056e-05,0.0810546875
"india",0,7.34214390602056e-05,0.0810546875
"indiana",0,7.34214390602056e-05,0.0810546875
"indianas",0,7.34214390602056e-05,0.0810546875
"indicating",0,7.34214390602056e-05,0.0810546875
"indication",0,7.34214390602056e-05,0.0810546875
"indicative",0,7.34214390602056e-05,0.0810546875
"indicator",0,7.34214390602056e-05,0.0810546875
"indicators",0,7.34214390602056e-05,0.0810546875
"indicted",0,7.34214390602056e-05,0.0810546875
"indictment",0,7.34214390602056e-05,0.0810546875
"indigent",0,7.34214390602056e-05,0.0810546875
"individual",0,7.34214390602056e-05,0.0810546875
"individually",0,7.34214390602056e-05,0.0810546875
"indoor",0,7.34214390602056e-05,0.0810546875
"induce",0,7.34214390602056e-05,0.0810546875
"induced",0,7.34214390602056e-05,0.0810546875
"industrial",0,7.34214390602056e-05,0.0810546875
"industrialized",0,7.34214390602056e-05,0.0810546875
"industry",0,7.34214390602056e-05,0.0810546875
"ineffective",0,7.34214390602056e-05,0.0810546875
"ineligible",0,7.34214390602056e-05,0.0810546875
"inequality",0,7.34214390602056e-05,0.0810546875
"inexpensive",0,7.34214390602056e-05,0.0810546875
"infant",0,7.34214390602056e-05,0.0810546875
"infanticide",0,7.34214390602056e-05,0.0810546875
"infants",0,7.34214390602056e-05,0.0810546875
"infarction",0,7.34214390602056e-05,0.0810546875
"infected",0,7.34214390602056e-05,0.0810546875
"infections",0,7.34214390602056e-05,0.0810546875
"infectious",0,7.34214390602056e-05,0.0810546875
"infects",0,7.34214390602056e-05,0.0810546875
"infested",0,7.34214390602056e-05,0.0810546875
"infinite",0,7.34214390602056e-05,0.0810546875
"inflated",0,7.34214390602056e-05,0.0810546875
"inflating",0,7.34214390602056e-05,0.0810546875
"inflationary",0,7.34214390602056e-05,0.0810546875
"influence",0,7.34214390602056e-05,0.0810546875
"info",0,7.34214390602056e-05,0.0810546875
"infomercials",0,7.34214390602056e-05,0.0810546875
"informational",0,7.34214390602056e-05,0.0810546875
"infractions",0,7.34214390602056e-05,0.0810546875
"infrastructural",0,7.34214390602056e-05,0.0810546875
"infrastructure",0,7.34214390602056e-05,0.0810546875
"infusion",0,7.34214390602056e-05,0.0810546875
"ingles",0,7.34214390602056e-05,0.0810546875
"inherit",0,7.34214390602056e-05,0.0810546875
"inintellectual",0,7.34214390602056e-05,0.0810546875
"initial",0,7.34214390602056e-05,0.0810546875
"initially",0,7.34214390602056e-05,0.0810546875
"initials",0,7.34214390602056e-05,0.0810546875
"initiated",0,7.34214390602056e-05,0.0810546875
"initiative",0,7.34214390602056e-05,0.0810546875
"injected",0,7.34214390602056e-05,0.0810546875
"injured",0,7.34214390602056e-05,0.0810546875
"injury",0,7.34214390602056e-05,0.0810546875
"inland",0,7.34214390602056e-05,0.0810546875
"inmate",0,7.34214390602056e-05,0.0810546875
"inmates",0,7.34214390602056e-05,0.0810546875
"innovation",0,7.34214390602056e-05,0.0810546875
"input",0,7.34214390602056e-05,0.0810546875
"inquiry",0,7.34214390602056e-05,0.0810546875
"insecure",0,7.34214390602056e-05,0.0810546875
"inserts",0,7.34214390602056e-05,0.0810546875
"insider",0,7.34214390602056e-05,0.0810546875
"insiders",0,7.34214390602056e-05,0.0810546875
"insinuating",0,7.34214390602056e-05,0.0810546875
"insist",0,7.34214390602056e-05,0.0810546875
"insisting",0,7.34214390602056e-05,0.0810546875
"inspect",0,7.34214390602056e-05,0.0810546875
"inspected",0,7.34214390602056e-05,0.0810546875
"inspection",0,7.34214390602056e-05,0.0810546875
"inspections",0,7.34214390602056e-05,0.0810546875
"inspirational",0,7.34214390602056e-05,0.0810546875
"instability",0,7.34214390602056e-05,0.0810546875
"installation",0,7.34214390602056e-05,0.0810546875
"installment",0,7.34214390602056e-05,0.0810546875
"instance",0,7.34214390602056e-05,0.0810546875
"instances",0,7.34214390602056e-05,0.0810546875
"instant",0,7.34214390602056e-05,0.0810546875
"institute",0,7.34214390602056e-05,0.0810546875
"instituted",0,7.34214390602056e-05,0.0810546875
"institutes",0,7.34214390602056e-05,0.0810546875
"instituting",0,7.34214390602056e-05,0.0810546875
"institutionalization",0,7.34214390602056e-05,0.0810546875
"institutions",0,7.34214390602056e-05,0.0810546875
"instructed",0,7.34214390602056e-05,0.0810546875
"instruction",0,7.34214390602056e-05,0.0810546875
"instructional",0,7.34214390602056e-05,0.0810546875
"instructors",0,7.34214390602056e-05,0.0810546875
"insufficient",0,7.34214390602056e-05,0.0810546875
"insure",0,7.34214390602056e-05,0.0810546875
"insurer",0,7.34214390602056e-05,0.0810546875
"insurers",0,7.34214390602056e-05,0.0810546875
"insurgents",0,7.34214390602056e-05,0.0810546875
"integrated",0,7.34214390602056e-05,0.0810546875
"integrity",0,7.34214390602056e-05,0.0810546875
"intel",0,7.34214390602056e-05,0.0810546875
"intellectually",0,7.34214390602056e-05,0.0810546875
"intelligent",0,7.34214390602056e-05,0.0810546875
"intended",0,7.34214390602056e-05,0.0810546875
"intends",0,7.34214390602056e-05,0.0810546875
"intensive",0,7.34214390602056e-05,0.0810546875
"intent",0,7.34214390602056e-05,0.0810546875
"intentional",0,7.34214390602056e-05,0.0810546875
"intentionally",0,7.34214390602056e-05,0.0810546875
"intentions",0,7.34214390602056e-05,0.0810546875
"interactive",0,7.34214390602056e-05,0.0810546875
"interceptions",0,7.34214390602056e-05,0.0810546875
"intercity",0,7.34214390602056e-05,0.0810546875
"interestingly",0,7.34214390602056e-05,0.0810546875
"interior",0,7.34214390602056e-05,0.0810546875
"internal",0,7.34214390602056e-05,0.0810546875
"internationally",0,7.34214390602056e-05,0.0810546875
"interned",0,7.34214390602056e-05,0.0810546875
"internet",0,7.34214390602056e-05,0.0810546875
"internment",0,7.34214390602056e-05,0.0810546875
"interrogations",0,7.34214390602056e-05,0.0810546875
"intersections",0,7.34214390602056e-05,0.0810546875
"intersects",0,7.34214390602056e-05,0.0810546875
"interstate",0,7.34214390602056e-05,0.0810546875
"intervene",0,7.34214390602056e-05,0.0810546875
"intervened",0,7.34214390602056e-05,0.0810546875
"intervenors",0,7.34214390602056e-05,0.0810546875
"intervention",0,7.34214390602056e-05,0.0810546875
"interview",0,7.34214390602056e-05,0.0810546875
"interviewed",0,7.34214390602056e-05,0.0810546875
"interviewer",0,7.34214390602056e-05,0.0810546875
"interviewers",0,7.34214390602056e-05,0.0810546875
"intimidated",0,7.34214390602056e-05,0.0810546875
"intimidation",0,7.34214390602056e-05,0.0810546875
"intolerable",0,7.34214390602056e-05,0.0810546875
"intrusive",0,7.34214390602056e-05,0.0810546875
"inundated",0,7.34214390602056e-05,0.0810546875
"invade",0,7.34214390602056e-05,0.0810546875
"invaded",0,7.34214390602056e-05,0.0810546875
"invaders",0,7.34214390602056e-05,0.0810546875
"invades",0,7.34214390602056e-05,0.0810546875
"invasion",0,7.34214390602056e-05,0.0810546875
"invasive",0,7.34214390602056e-05,0.0810546875
"invented",0,7.34214390602056e-05,0.0810546875
"inventory",0,7.34214390602056e-05,0.0810546875
"inversions",0,7.34214390602056e-05,0.0810546875
"invest",0,7.34214390602056e-05,0.0810546875
"invested",0,7.34214390602056e-05,0.0810546875
"investigate",0,7.34214390602056e-05,0.0810546875
"investigated",0,7.34214390602056e-05,0.0810546875
"investigating",0,7.34214390602056e-05,0.0810546875
"investigation",0,7.34214390602056e-05,0.0810546875
"investigations",0,7.34214390602056e-05,0.0810546875
"investigative",0,7.34214390602056e-05,0.0810546875
"investigators",0,7.34214390602056e-05,0.0810546875
"investment",0,7.34214390602056e-05,0.0810546875
"invests",0,7.34214390602056e-05,0.0810546875
"invite",0,7.34214390602056e-05,0.0810546875
"invited",0,7.34214390602056e-05,0.0810546875
"invocation",0,7.34214390602056e-05,0.0810546875
"invoked",0,7.34214390602056e-05,0.0810546875
"involuntarily",0,7.34214390602056e-05,0.0810546875
"involved",0,7.34214390602056e-05,0.0810546875
"involvement",0,7.34214390602056e-05,0.0810546875
"involving",0,7.34214390602056e-05,0.0810546875
"iota",0,7.34214390602056e-05,0.0810546875
"iowa",0,7.34214390602056e-05,0.0810546875
"iowas",0,7.34214390602056e-05,0.0810546875
"ipad",0,7.34214390602056e-05,0.0810546875
"ipads",0,7.34214390602056e-05,0.0810546875
"iphone",0,7.34214390602056e-05,0.0810546875
"iphones",0,7.34214390602056e-05,0.0810546875
"ipods",0,7.34214390602056e-05,0.0810546875
"iran",0,7.34214390602056e-05,0.0810546875
"iranians",0,7.34214390602056e-05,0.0810546875
"irans",0,7.34214390602056e-05,0.0810546875
"iraqi",0,7.34214390602056e-05,0.0810546875
"ireland",0,7.34214390602056e-05,0.0810546875
"iron",0,7.34214390602056e-05,0.0810546875
"ironic",0,7.34214390602056e-05,0.0810546875
"irregular",0,7.34214390602056e-05,0.0810546875
"irresponsible",0,7.34214390602056e-05,0.0810546875
"irving",0,7.34214390602056e-05,0.0810546875
"isakson",0,7.34214390602056e-05,0.0810546875
"isaksons",0,7.34214390602056e-05,0.0810546875
"islamabad",0,7.34214390602056e-05,0.0810546875
"islander",0,7.34214390602056e-05,0.0810546875
"islanders",0,7.34214390602056e-05,0.0810546875
"islands",0,7.34214390602056e-05,0.0810546875
"isleading",0,7.34214390602056e-05,0.0810546875
"isnumber",0,7.34214390602056e-05,0.0810546875
"isolated",0,7.34214390602056e-05,0.0810546875
"isone",0,7.34214390602056e-05,0.0810546875
"israels",0,7.34214390602056e-05,0.0810546875
"issued",0,7.34214390602056e-05,0.0810546875
"isto",0,7.34214390602056e-05,0.0810546875
"isunder",0,7.34214390602056e-05,0.0810546875
"items",0,7.34214390602056e-05,0.0810546875
"iv",0,7.34214390602056e-05,0.0810546875
"jacket",0,7.34214390602056e-05,0.0810546875
"jackow",0,7.34214390602056e-05,0.0810546875
"jacobs",0,7.34214390602056e-05,0.0810546875
"jailing",0,7.34214390602056e-05,0.0810546875
"jamie",0,7.34214390602056e-05,0.0810546875
"jammed",0,7.34214390602056e-05,0.0810546875
"jana",0,7.34214390602056e-05,0.0810546875
"jane",0,7.34214390602056e-05,0.0810546875
"janice",0,7.34214390602056e-05,0.0810546875
"janitor",0,7.34214390602056e-05,0.0810546875
"japanese",0,7.34214390602056e-05,0.0810546875
"jared",0,7.34214390602056e-05,0.0810546875
"jason",0,7.34214390602056e-05,0.0810546875
"jay",0,7.34214390602056e-05,0.0810546875
"jazzercise",0,7.34214390602056e-05,0.0810546875
"jeanne",0,7.34214390602056e-05,0.0810546875
"jeb",0,7.34214390602056e-05,0.0810546875
"jeff",0,7.34214390602056e-05,0.0810546875
"jefferson",0,7.34214390602056e-05,0.0810546875
"jelly",0,7.34214390602056e-05,0.0810546875
"jenkinsons",0,7.34214390602056e-05,0.0810546875
"jennifer",0,7.34214390602056e-05,0.0810546875
"jeopardizing",0,7.34214390602056e-05,0.0810546875
"jeopardy",0,7.34214390602056e-05,0.0810546875
"jerseyans",0,7.34214390602056e-05,0.0810546875
"jerseycomeback",0,7.34214390602056e-05,0.0810546875
"jerseys",0,7.34214390602056e-05,0.0810546875
"jerusalem",0,7.34214390602056e-05,0.0810546875
"jessen",0,7.34214390602056e-05,0.0810546875
"jesus",0,7.34214390602056e-05,0.0810546875
"jet",0,7.34214390602056e-05,0.0810546875
"jetliner",0,7.34214390602056e-05,0.0810546875
"jets",0,7.34214390602056e-05,0.0810546875
"jfk",0,7.34214390602056e-05,0.0810546875
"jihad",0,7.34214390602056e-05,0.0810546875
"jihadi",0,7.34214390602056e-05,0.0810546875
"jims",0,7.34214390602056e-05,0.0810546875
"joanne",0,7.34214390602056e-05,0.0810546875
"jobless",0,7.34214390602056e-05,0.0810546875
"joblessness",0,7.34214390602056e-05,0.0810546875
"johnkasichs",0,7.34214390602056e-05,0.0810546875
"johnny",0,7.34214390602056e-05,0.0810546875
"johnsons",0,7.34214390602056e-05,0.0810546875
"johnston",0,7.34214390602056e-05,0.0810546875
"joining",0,7.34214390602056e-05,0.0810546875
"joint",0,7.34214390602056e-05,0.0810546875
"joking",0,7.34214390602056e-05,0.0810546875
"jolly",0,7.34214390602056e-05,0.0810546875
"jon",0,7.34214390602056e-05,0.0810546875
"jones",0,7.34214390602056e-05,0.0810546875
"joni",0,7.34214390602056e-05,0.0810546875
"jorge",0,7.34214390602056e-05,0.0810546875
"jose",0,7.34214390602056e-05,0.0810546875
"josef",0,7.34214390602056e-05,0.0810546875
"josephine",0,7.34214390602056e-05,0.0810546875
"journalists",0,7.34214390602056e-05,0.0810546875
"journalsurprisingly",0,7.34214390602056e-05,0.0810546875
"jr",0,7.34214390602056e-05,0.0810546875
"json",0,7.34214390602056e-05,0.0810546875
"judeo",0,7.34214390602056e-05,0.0810546875
"judge",0,7.34214390602056e-05,0.0810546875
"judged",0,7.34214390602056e-05,0.0810546875
"judges",0,7.34214390602056e-05,0.0810546875
