"Var1","Freq","cond.prob","prior"
"descent",0,5.13874614594039e-05,0.193498883928571
"desert",0,5.13874614594039e-05,0.193498883928571
"deserve",0,5.13874614594039e-05,0.193498883928571
"deserved",0,5.13874614594039e-05,0.193498883928571
"deserves",0,5.13874614594039e-05,0.193498883928571
"design",0,5.13874614594039e-05,0.193498883928571
"designated",0,5.13874614594039e-05,0.193498883928571
"designers",0,5.13874614594039e-05,0.193498883928571
"desirable",0,5.13874614594039e-05,0.193498883928571
"desire",0,5.13874614594039e-05,0.193498883928571
"desk",0,5.13874614594039e-05,0.193498883928571
"desks",0,5.13874614594039e-05,0.193498883928571
"despot",0,5.13874614594039e-05,0.193498883928571
"destabilize",0,5.13874614594039e-05,0.193498883928571
"destefano",0,5.13874614594039e-05,0.193498883928571
"destroy",0,5.13874614594039e-05,0.193498883928571
"destroyed",0,5.13874614594039e-05,0.193498883928571
"destroying",0,5.13874614594039e-05,0.193498883928571
"destruct",0,5.13874614594039e-05,0.193498883928571
"destruction",0,5.13874614594039e-05,0.193498883928571
"destructive",0,5.13874614594039e-05,0.193498883928571
"detailed",0,5.13874614594039e-05,0.193498883928571
"detained",0,5.13874614594039e-05,0.193498883928571
"detainee",0,5.13874614594039e-05,0.193498883928571
"determination",0,5.13874614594039e-05,0.193498883928571
"determine",0,5.13874614594039e-05,0.193498883928571
"determined",0,5.13874614594039e-05,0.193498883928571
"determines",0,5.13874614594039e-05,0.193498883928571
"determining",0,5.13874614594039e-05,0.193498883928571
"deters",0,5.13874614594039e-05,0.193498883928571
"detert",0,5.13874614594039e-05,0.193498883928571
"deutsche",0,5.13874614594039e-05,0.193498883928571
"devastated",0,5.13874614594039e-05,0.193498883928571
"devastating",0,5.13874614594039e-05,0.193498883928571
"developed",0,5.13874614594039e-05,0.193498883928571
"developers",0,5.13874614594039e-05,0.193498883928571
"developments",0,5.13874614594039e-05,0.193498883928571
"devils",0,5.13874614594039e-05,0.193498883928571
"devlin",0,5.13874614594039e-05,0.193498883928571
"devote",0,5.13874614594039e-05,0.193498883928571
"devoted",0,5.13874614594039e-05,0.193498883928571
"dewine",0,5.13874614594039e-05,0.193498883928571
"dewines",0,5.13874614594039e-05,0.193498883928571
"diabetes",0,5.13874614594039e-05,0.193498883928571
"diana",0,5.13874614594039e-05,0.193498883928571
"diane",0,5.13874614594039e-05,0.193498883928571
"dianne",0,5.13874614594039e-05,0.193498883928571
"diapers",0,5.13874614594039e-05,0.193498883928571
"dick",0,5.13874614594039e-05,0.193498883928571
"dickens",0,5.13874614594039e-05,0.193498883928571
"dictionary",0,5.13874614594039e-05,0.193498883928571
"diesel",0,5.13874614594039e-05,0.193498883928571
"diet",0,5.13874614594039e-05,0.193498883928571
"differed",0,5.13874614594039e-05,0.193498883928571
"difference",0,5.13874614594039e-05,0.193498883928571
"difficulties",0,5.13874614594039e-05,0.193498883928571
"digital",0,5.13874614594039e-05,0.193498883928571
"digits",0,5.13874614594039e-05,0.193498883928571
"dignity",0,5.13874614594039e-05,0.193498883928571
"dildos",0,5.13874614594039e-05,0.193498883928571
"dime",0,5.13874614594039e-05,0.193498883928571
"dimora",0,5.13874614594039e-05,0.193498883928571
"dining",0,5.13874614594039e-05,0.193498883928571
"dinner",0,5.13874614594039e-05,0.193498883928571
"dinosaurs",0,5.13874614594039e-05,0.193498883928571
"dioxide",0,5.13874614594039e-05,0.193498883928571
"dip",0,5.13874614594039e-05,0.193498883928571
"diplomacy",0,5.13874614594039e-05,0.193498883928571
"diplomas",0,5.13874614594039e-05,0.193498883928571
"diplomatic",0,5.13874614594039e-05,0.193498883928571
"dipped",0,5.13874614594039e-05,0.193498883928571
"directed",0,5.13874614594039e-05,0.193498883928571
"direction",0,5.13874614594039e-05,0.193498883928571
"directs",0,5.13874614594039e-05,0.193498883928571
"disability",0,5.13874614594039e-05,0.193498883928571
"disadvantage",0,5.13874614594039e-05,0.193498883928571
"disadvantages",0,5.13874614594039e-05,0.193498883928571
"disagree",0,5.13874614594039e-05,0.193498883928571
"disagreed",0,5.13874614594039e-05,0.193498883928571
"disagrees",0,5.13874614594039e-05,0.193498883928571
"disappear",0,5.13874614594039e-05,0.193498883928571
"disappearing",0,5.13874614594039e-05,0.193498883928571
"disarm",0,5.13874614594039e-05,0.193498883928571
"disarmed",0,5.13874614594039e-05,0.193498883928571
"disastrous",0,5.13874614594039e-05,0.193498883928571
"disavow",0,5.13874614594039e-05,0.193498883928571
"discharge",0,5.13874614594039e-05,0.193498883928571
"discharged",0,5.13874614594039e-05,0.193498883928571
"disclosed",0,5.13874614594039e-05,0.193498883928571
"disclosure",0,5.13874614594039e-05,0.193498883928571
"disclosures",0,5.13874614594039e-05,0.193498883928571
"discourage",0,5.13874614594039e-05,0.193498883928571
"discover",0,5.13874614594039e-05,0.193498883928571
"discovered",0,5.13874614594039e-05,0.193498883928571
"discovering",0,5.13874614594039e-05,0.193498883928571
"discredited",0,5.13874614594039e-05,0.193498883928571
"discretion",0,5.13874614594039e-05,0.193498883928571
"discriminated",0,5.13874614594039e-05,0.193498883928571
"discriminates",0,5.13874614594039e-05,0.193498883928571
"discriminating",0,5.13874614594039e-05,0.193498883928571
"discuss",0,5.13874614594039e-05,0.193498883928571
"discussed",0,5.13874614594039e-05,0.193498883928571
"discussion",0,5.13874614594039e-05,0.193498883928571
"discussions",0,5.13874614594039e-05,0.193498883928571
"disease",0,5.13874614594039e-05,0.193498883928571
"disenfranchising",0,5.13874614594039e-05,0.193498883928571
"disfigurement",0,5.13874614594039e-05,0.193498883928571
"disgrace",0,5.13874614594039e-05,0.193498883928571
"disgraceful",0,5.13874614594039e-05,0.193498883928571
"disgusting",0,5.13874614594039e-05,0.193498883928571
"dishonest",0,5.13874614594039e-05,0.193498883928571
"disincorporation",0,5.13874614594039e-05,0.193498883928571
"dismantle",0,5.13874614594039e-05,0.193498883928571
"dismantling",0,5.13874614594039e-05,0.193498883928571
"dismissal",0,5.13874614594039e-05,0.193498883928571
"disneyland",0,5.13874614594039e-05,0.193498883928571
"dispatched",0,5.13874614594039e-05,0.193498883928571
"disproportionate",0,5.13874614594039e-05,0.193498883928571
"dispute",0,5.13874614594039e-05,0.193498883928571
"disputed",0,5.13874614594039e-05,0.193498883928571
"disputes",0,5.13874614594039e-05,0.193498883928571
"disqualified",0,5.13874614594039e-05,0.193498883928571
"disqualify",0,5.13874614594039e-05,0.193498883928571
"disrespect",0,5.13874614594039e-05,0.193498883928571
"disrupt",0,5.13874614594039e-05,0.193498883928571
"disruptive",0,5.13874614594039e-05,0.193498883928571
"dissenter",0,5.13874614594039e-05,0.193498883928571
"distance",0,5.13874614594039e-05,0.193498883928571
"distinguish",0,5.13874614594039e-05,0.193498883928571
"distracted",0,5.13874614594039e-05,0.193498883928571
"distributed",0,5.13874614594039e-05,0.193498883928571
"distributing",0,5.13874614594039e-05,0.193498883928571
"distribution",0,5.13874614594039e-05,0.193498883928571
"disturb",0,5.13874614594039e-05,0.193498883928571
"disturbing",0,5.13874614594039e-05,0.193498883928571
"ditch",0,5.13874614594039e-05,0.193498883928571
"dive",0,5.13874614594039e-05,0.193498883928571
"diversity",0,5.13874614594039e-05,0.193498883928571
"diverting",0,5.13874614594039e-05,0.193498883928571
"diverts",0,5.13874614594039e-05,0.193498883928571
"divided",0,5.13874614594039e-05,0.193498883928571
"dividend",0,5.13874614594039e-05,0.193498883928571
"dividends",0,5.13874614594039e-05,0.193498883928571
"diving",0,5.13874614594039e-05,0.193498883928571
"division",0,5.13874614594039e-05,0.193498883928571
"divisions",0,5.13874614594039e-05,0.193498883928571
"divorces",0,5.13874614594039e-05,0.193498883928571
"djt",0,5.13874614594039e-05,0.193498883928571
"dnc",0,5.13874614594039e-05,0.193498883928571
"dnr",0,5.13874614594039e-05,0.193498883928571
"dobson",0,5.13874614594039e-05,0.193498883928571
"doc",0,5.13874614594039e-05,0.193498883928571
"docked",0,5.13874614594039e-05,0.193498883928571
"doctor",0,5.13874614594039e-05,0.193498883928571
"document",0,5.13874614594039e-05,0.193498883928571
"documented",0,5.13874614594039e-05,0.193498883928571
"documents",0,5.13874614594039e-05,0.193498883928571
"dodd",0,5.13874614594039e-05,0.193498883928571
"dodgers",0,5.13874614594039e-05,0.193498883928571
"dodging",0,5.13874614594039e-05,0.193498883928571
"doggett",0,5.13874614594039e-05,0.193498883928571
"dogs",0,5.13874614594039e-05,0.193498883928571
"doherty",0,5.13874614594039e-05,0.193498883928571
"dohertys",0,5.13874614594039e-05,0.193498883928571
"dolls",0,5.13874614594039e-05,0.193498883928571
"dolphins",0,5.13874614594039e-05,0.193498883928571
"domain",0,5.13874614594039e-05,0.193498883928571
"dome",0,5.13874614594039e-05,0.193498883928571
"domes",0,5.13874614594039e-05,0.193498883928571
"dominates",0,5.13874614594039e-05,0.193498883928571
"dominic",0,5.13874614594039e-05,0.193498883928571
"donate",0,5.13874614594039e-05,0.193498883928571
"donates",0,5.13874614594039e-05,0.193498883928571
"donating",0,5.13874614594039e-05,0.193498883928571
"donation",0,5.13874614594039e-05,0.193498883928571
"donna",0,5.13874614594039e-05,0.193498883928571
"donor",0,5.13874614594039e-05,0.193498883928571
"donuts",0,5.13874614594039e-05,0.193498883928571
"dooley",0,5.13874614594039e-05,0.193498883928571
"dorm",0,5.13874614594039e-05,0.193498883928571
"dorman",0,5.13874614594039e-05,0.193498883928571
"dorms",0,5.13874614594039e-05,0.193498883928571
"doubleaballpark",0,5.13874614594039e-05,0.193498883928571
"doubling",0,5.13874614594039e-05,0.193498883928571
"doug",0,5.13874614594039e-05,0.193498883928571
"doughnut",0,5.13874614594039e-05,0.193498883928571
"doughnuts",0,5.13874614594039e-05,0.193498883928571
"dovilla",0,5.13874614594039e-05,0.193498883928571
"dow",0,5.13874614594039e-05,0.193498883928571
"dowd",0,5.13874614594039e-05,0.193498883928571
"downgrade",0,5.13874614594039e-05,0.193498883928571
"downgraded",0,5.13874614594039e-05,0.193498883928571
"downsizing",0,5.13874614594039e-05,0.193498883928571
"downstream",0,5.13874614594039e-05,0.193498883928571
"downtown",0,5.13874614594039e-05,0.193498883928571
"downturn",0,5.13874614594039e-05,0.193498883928571
"dozen",0,5.13874614594039e-05,0.193498883928571
"drafted",0,5.13874614594039e-05,0.193498883928571
"dragged",0,5.13874614594039e-05,0.193498883928571
"drain",0,5.13874614594039e-05,0.193498883928571
"drainage",0,5.13874614594039e-05,0.193498883928571
"drained",0,5.13874614594039e-05,0.193498883928571
"draining",0,5.13874614594039e-05,0.193498883928571
"drains",0,5.13874614594039e-05,0.193498883928571
"dramatic",0,5.13874614594039e-05,0.193498883928571
"drastic",0,5.13874614594039e-05,0.193498883928571
"drastically",0,5.13874614594039e-05,0.193498883928571
"draw",0,5.13874614594039e-05,0.193498883928571
"drawdown",0,5.13874614594039e-05,0.193498883928571
"drawing",0,5.13874614594039e-05,0.193498883928571
"draws",0,5.13874614594039e-05,0.193498883928571
"dreamed",0,5.13874614594039e-05,0.193498883928571
"drill",0,5.13874614594039e-05,0.193498883928571
"drilled",0,5.13874614594039e-05,0.193498883928571
"drink",0,5.13874614594039e-05,0.193498883928571
"drinking",0,5.13874614594039e-05,0.193498883928571
"drinks",0,5.13874614594039e-05,0.193498883928571
"drive",0,5.13874614594039e-05,0.193498883928571
"driver",0,5.13874614594039e-05,0.193498883928571
"drives",0,5.13874614594039e-05,0.193498883928571
"drone",0,5.13874614594039e-05,0.193498883928571
"drones",0,5.13874614594039e-05,0.193498883928571
"dropout",0,5.13874614594039e-05,0.193498883928571
"dropouts",0,5.13874614594039e-05,0.193498883928571
"drought",0,5.13874614594039e-05,0.193498883928571
"drove",0,5.13874614594039e-05,0.193498883928571
"drowned",0,5.13874614594039e-05,0.193498883928571
"drowning",0,5.13874614594039e-05,0.193498883928571
"dtap",0,5.13874614594039e-05,0.193498883928571
"du",0,5.13874614594039e-05,0.193498883928571
"dubai",0,5.13874614594039e-05,0.193498883928571
"dubbed",0,5.13874614594039e-05,0.193498883928571
"dubious",0,5.13874614594039e-05,0.193498883928571
"ducks",0,5.13874614594039e-05,0.193498883928571
"duffy",0,5.13874614594039e-05,0.193498883928571
"duggars",0,5.13874614594039e-05,0.193498883928571
"dui",0,5.13874614594039e-05,0.193498883928571
"dukakis",0,5.13874614594039e-05,0.193498883928571
"duke",0,5.13874614594039e-05,0.193498883928571
"duly",0,5.13874614594039e-05,0.193498883928571
"dumped",0,5.13874614594039e-05,0.193498883928571
"dumping",0,5.13874614594039e-05,0.193498883928571
"dumps",0,5.13874614594039e-05,0.193498883928571
"duncan",0,5.13874614594039e-05,0.193498883928571
"dunk",0,5.13874614594039e-05,0.193498883928571
"dunkin",0,5.13874614594039e-05,0.193498883928571
"dunnam",0,5.13874614594039e-05,0.193498883928571
"duplication",0,5.13874614594039e-05,0.193498883928571
"duration",0,5.13874614594039e-05,0.193498883928571
"dust",0,5.13874614594039e-05,0.193498883928571
"duvalier",0,5.13874614594039e-05,0.193498883928571
"dwayne",0,5.13874614594039e-05,0.193498883928571
"dwight",0,5.13874614594039e-05,0.193498883928571
"dwindled",0,5.13874614594039e-05,0.193498883928571
"dying",0,5.13874614594039e-05,0.193498883928571
"dynamite",0,5.13874614594039e-05,0.193498883928571
"earl",0,5.13874614594039e-05,0.193498883928571
"earmarked",0,5.13874614594039e-05,0.193498883928571
"earpiece",0,5.13874614594039e-05,0.193498883928571
"ears",0,5.13874614594039e-05,0.193498883928571
"earthquake",0,5.13874614594039e-05,0.193498883928571
"ease",0,5.13874614594039e-05,0.193498883928571
"easily",0,5.13874614594039e-05,0.193498883928571
"easing",0,5.13874614594039e-05,0.193498883928571
"easy",0,5.13874614594039e-05,0.193498883928571
"eat",0,5.13874614594039e-05,0.193498883928571
"eating",0,5.13874614594039e-05,0.193498883928571
"ebay",0,5.13874614594039e-05,0.193498883928571
"eclipse",0,5.13874614594039e-05,0.193498883928571
"economically",0,5.13874614594039e-05,0.193498883928571
"economies",0,5.13874614594039e-05,0.193498883928571
"economist",0,5.13874614594039e-05,0.193498883928571
"economists",0,5.13874614594039e-05,0.193498883928571
"economys",0,5.13874614594039e-05,0.193498883928571
"ecosystems",0,5.13874614594039e-05,0.193498883928571
"edition",0,5.13874614594039e-05,0.193498883928571
"educational",0,5.13874614594039e-05,0.193498883928571
"edward",0,5.13874614594039e-05,0.193498883928571
"edwards",0,5.13874614594039e-05,0.193498883928571
"effective",0,5.13874614594039e-05,0.193498883928571
"effectiveness",0,5.13874614594039e-05,0.193498883928571
"egging",0,5.13874614594039e-05,0.193498883928571
"eggs",0,5.13874614594039e-05,0.193498883928571
"egregious",0,5.13874614594039e-05,0.193498883928571
"egypt",0,5.13874614594039e-05,0.193498883928571
"egyptians",0,5.13874614594039e-05,0.193498883928571
"egypts",0,5.13874614594039e-05,0.193498883928571
"elaborate",0,5.13874614594039e-05,0.193498883928571
"elderly",0,5.13874614594039e-05,0.193498883928571
"electing",0,5.13874614594039e-05,0.193498883928571
"elective",0,5.13874614594039e-05,0.193498883928571
"electric",0,5.13874614594039e-05,0.193498883928571
"electricians",0,5.13874614594039e-05,0.193498883928571
"electromagnetic",0,5.13874614594039e-05,0.193498883928571
"electronic",0,5.13874614594039e-05,0.193498883928571
"electronically",0,5.13874614594039e-05,0.193498883928571
"elements",0,5.13874614594039e-05,0.193498883928571
"elena",0,5.13874614594039e-05,0.193498883928571
"elevated",0,5.13874614594039e-05,0.193498883928571
"elevators",0,5.13874614594039e-05,0.193498883928571
"elimination",0,5.13874614594039e-05,0.193498883928571
"elizabeth",0,5.13874614594039e-05,0.193498883928571
"ellen",0,5.13874614594039e-05,0.193498883928571
"elllis",0,5.13874614594039e-05,0.193498883928571
"ellmers",0,5.13874614594039e-05,0.193498883928571
"elorza",0,5.13874614594039e-05,0.193498883928571
"elses",0,5.13874614594039e-05,0.193498883928571
"elusive",0,5.13874614594039e-05,0.193498883928571
"em",0,5.13874614594039e-05,0.193498883928571
"emanating",0,5.13874614594039e-05,0.193498883928571
"emancipation",0,5.13874614594039e-05,0.193498883928571
"embarrassment",0,5.13874614594039e-05,0.193498883928571
"embedded",0,5.13874614594039e-05,0.193498883928571
"embrace",0,5.13874614594039e-05,0.193498883928571
"embryonic",0,5.13874614594039e-05,0.193498883928571
"emerged",0,5.13874614594039e-05,0.193498883928571
"eminent",0,5.13874614594039e-05,0.193498883928571
"emirates",0,5.13874614594039e-05,0.193498883928571
"emit",0,5.13874614594039e-05,0.193498883928571
"emitted",0,5.13874614594039e-05,0.193498883928571
"emoluments",0,5.13874614594039e-05,0.193498883928571
"emory",0,5.13874614594039e-05,0.193498883928571
"emphasis",0,5.13874614594039e-05,0.193498883928571
"emphatically",0,5.13874614594039e-05,0.193498883928571
"empirical",0,5.13874614594039e-05,0.193498883928571
"employ",0,5.13874614594039e-05,0.193498883928571
"employed",0,5.13874614594039e-05,0.193498883928571
"employeeswe",0,5.13874614594039e-05,0.193498883928571
"employs",0,5.13874614594039e-05,0.193498883928571
"empower",0,5.13874614594039e-05,0.193498883928571
"empowered",0,5.13874614594039e-05,0.193498883928571
"enabled",0,5.13874614594039e-05,0.193498883928571
"enacting",0,5.13874614594039e-05,0.193498883928571
"enactment",0,5.13874614594039e-05,0.193498883928571
"encephalopathy",0,5.13874614594039e-05,0.193498883928571
"encountered",0,5.13874614594039e-05,0.193498883928571
"encounters",0,5.13874614594039e-05,0.193498883928571
"encouraged",0,5.13874614594039e-05,0.193498883928571
"encourages",0,5.13874614594039e-05,0.193498883928571
"encouraging",0,5.13874614594039e-05,0.193498883928571
"endanger",0,5.13874614594039e-05,0.193498883928571
"endless",0,5.13874614594039e-05,0.193498883928571
"endlessly",0,5.13874614594039e-05,0.193498883928571
"endorse",0,5.13874614594039e-05,0.193498883928571
"endorsed",0,5.13874614594039e-05,0.193498883928571
"endorsements",0,5.13874614594039e-05,0.193498883928571
"endorsers",0,5.13874614594039e-05,0.193498883928571
"endorses",0,5.13874614594039e-05,0.193498883928571
"endorsing",0,5.13874614594039e-05,0.193498883928571
"endowed",0,5.13874614594039e-05,0.193498883928571
"endure",0,5.13874614594039e-05,0.193498883928571
"endured",0,5.13874614594039e-05,0.193498883928571
"enemies",0,5.13874614594039e-05,0.193498883928571
"enemy",0,5.13874614594039e-05,0.193498883928571
"energyresources",0,5.13874614594039e-05,0.193498883928571
"energys",0,5.13874614594039e-05,0.193498883928571
"enforce",0,5.13874614594039e-05,0.193498883928571
"enforcing",0,5.13874614594039e-05,0.193498883928571
"engage",0,5.13874614594039e-05,0.193498883928571
"engaged",0,5.13874614594039e-05,0.193498883928571
"engines",0,5.13874614594039e-05,0.193498883928571
"enjoy",0,5.13874614594039e-05,0.193498883928571
"enjoyed",0,5.13874614594039e-05,0.193498883928571
"enlist",0,5.13874614594039e-05,0.193498883928571
"enormous",0,5.13874614594039e-05,0.193498883928571
"enrichment",0,5.13874614594039e-05,0.193498883928571
"enroll",0,5.13874614594039e-05,0.193498883928571
"enrolled",0,5.13874614594039e-05,0.193498883928571
"enrollees",0,5.13874614594039e-05,0.193498883928571
"enron",0,5.13874614594039e-05,0.193498883928571
"enslaved",0,5.13874614594039e-05,0.193498883928571
"ensures",0,5.13874614594039e-05,0.193498883928571
"ensuring",0,5.13874614594039e-05,0.193498883928571
"entanglements",0,5.13874614594039e-05,0.193498883928571
"enter",0,5.13874614594039e-05,0.193498883928571
"entering",0,5.13874614594039e-05,0.193498883928571
"enterprises",0,5.13874614594039e-05,0.193498883928571
"enters",0,5.13874614594039e-05,0.193498883928571
"entertained",0,5.13874614594039e-05,0.193498883928571
"entirety",0,5.13874614594039e-05,0.193498883928571
"entities",0,5.13874614594039e-05,0.193498883928571
"entitled",0,5.13874614594039e-05,0.193498883928571
"entitlement",0,5.13874614594039e-05,0.193498883928571
"entitlements",0,5.13874614594039e-05,0.193498883928571
"entrance",0,5.13874614594039e-05,0.193498883928571
"entrapment",0,5.13874614594039e-05,0.193498883928571
"entrepreneurs",0,5.13874614594039e-05,0.193498883928571
"environmentalists",0,5.13874614594039e-05,0.193498883928571
"environmentally",0,5.13874614594039e-05,0.193498883928571
"epic",0,5.13874614594039e-05,0.193498883928571
"epidemic",0,5.13874614594039e-05,0.193498883928571
"equaled",0,5.13874614594039e-05,0.193498883928571
"erased",0,5.13874614594039e-05,0.193498883928571
"error",0,5.13874614594039e-05,0.193498883928571
"errors",0,5.13874614594039e-05,0.193498883928571
"escalating",0,5.13874614594039e-05,0.193498883928571
"escalation",0,5.13874614594039e-05,0.193498883928571
"escaped",0,5.13874614594039e-05,0.193498883928571
"esd",0,5.13874614594039e-05,0.193498883928571
"espoused",0,5.13874614594039e-05,0.193498883928571
"ess",0,5.13874614594039e-05,0.193498883928571
"essays",0,5.13874614594039e-05,0.193498883928571
"essence",0,5.13874614594039e-05,0.193498883928571
"establish",0,5.13874614594039e-05,0.193498883928571
"establishing",0,5.13874614594039e-05,0.193498883928571
"establishment",0,5.13874614594039e-05,0.193498883928571
"estabrook",0,5.13874614594039e-05,0.193498883928571
"estimate",0,5.13874614594039e-05,0.193498883928571
"estonia",0,5.13874614594039e-05,0.193498883928571
"ethical",0,5.13874614594039e-05,0.193498883928571
"ethiopia",0,5.13874614594039e-05,0.193498883928571
"ethnic",0,5.13874614594039e-05,0.193498883928571
"ethnically",0,5.13874614594039e-05,0.193498883928571
"eu",0,5.13874614594039e-05,0.193498883928571
"europeans",0,5.13874614594039e-05,0.193498883928571
"euthanize",0,5.13874614594039e-05,0.193498883928571
"evaluates",0,5.13874614594039e-05,0.193498883928571
"evaluating",0,5.13874614594039e-05,0.193498883928571
"evening",0,5.13874614594039e-05,0.193498883928571
"events",0,5.13874614594039e-05,0.193498883928571
"eventual",0,5.13874614594039e-05,0.193498883928571
"everglades",0,5.13874614594039e-05,0.193498883928571
"evers",0,5.13874614594039e-05,0.193498883928571
"everybodys",0,5.13874614594039e-05,0.193498883928571
"evict",0,5.13874614594039e-05,0.193498883928571
"evil",0,5.13874614594039e-05,0.193498883928571
"evolution",0,5.13874614594039e-05,0.193498883928571
"exacerbate",0,5.13874614594039e-05,0.193498883928571
"exact",0,5.13874614594039e-05,0.193498883928571
"exaggerated",0,5.13874614594039e-05,0.193498883928571
"examiners",0,5.13874614594039e-05,0.193498883928571
"examples",0,5.13874614594039e-05,0.193498883928571
"exams",0,5.13874614594039e-05,0.193498883928571
"exceeded",0,5.13874614594039e-05,0.193498883928571
"exceeding",0,5.13874614594039e-05,0.193498883928571
"excellent",0,5.13874614594039e-05,0.193498883928571
"excess",0,5.13874614594039e-05,0.193498883928571
"exchanges",0,5.13874614594039e-05,0.193498883928571
"exchanging",0,5.13874614594039e-05,0.193498883928571
"excited",0,5.13874614594039e-05,0.193498883928571
"excluded",0,5.13874614594039e-05,0.193498883928571
"excludes",0,5.13874614594039e-05,0.193498883928571
"excluding",0,5.13874614594039e-05,0.193498883928571
"exclusive",0,5.13874614594039e-05,0.193498883928571
"execution",0,5.13874614594039e-05,0.193498883928571
"executions",0,5.13874614594039e-05,0.193498883928571
"exempting",0,5.13874614594039e-05,0.193498883928571
"exercising",0,5.13874614594039e-05,0.193498883928571
"existed",0,5.13874614594039e-05,0.193498883928571
"existence",0,5.13874614594039e-05,0.193498883928571
"existent",0,5.13874614594039e-05,0.193498883928571
"exit",0,5.13874614594039e-05,0.193498883928571
"exonerated",0,5.13874614594039e-05,0.193498883928571
"exonerates",0,5.13874614594039e-05,0.193498883928571
"exonerations",0,5.13874614594039e-05,0.193498883928571
"exotic",0,5.13874614594039e-05,0.193498883928571
"expands",0,5.13874614594039e-05,0.193498883928571
"expect",0,5.13874614594039e-05,0.193498883928571
"expectation",0,5.13874614594039e-05,0.193498883928571
"expectations",0,5.13874614594039e-05,0.193498883928571
"expected",0,5.13874614594039e-05,0.193498883928571
"expects",0,5.13874614594039e-05,0.193498883928571
"expense",0,5.13874614594039e-05,0.193498883928571
"experiencing",0,5.13874614594039e-05,0.193498883928571
"experiment",0,5.13874614594039e-05,0.193498883928571
"experts",0,5.13874614594039e-05,0.193498883928571
"explained",0,5.13874614594039e-05,0.193498883928571
"exploded",0,5.13874614594039e-05,0.193498883928571
"exploited",0,5.13874614594039e-05,0.193498883928571
"exploration",0,5.13874614594039e-05,0.193498883928571
"explore",0,5.13874614594039e-05,0.193498883928571
"exploring",0,5.13874614594039e-05,0.193498883928571
"explosives",0,5.13874614594039e-05,0.193498883928571
"export",0,5.13874614594039e-05,0.193498883928571
"exporter",0,5.13874614594039e-05,0.193498883928571
"exporters",0,5.13874614594039e-05,0.193498883928571
"exports",0,5.13874614594039e-05,0.193498883928571
"exposed",0,5.13874614594039e-05,0.193498883928571
"exposure",0,5.13874614594039e-05,0.193498883928571
"expressed",0,5.13874614594039e-05,0.193498883928571
"extended",0,5.13874614594039e-05,0.193498883928571
"extensive",0,5.13874614594039e-05,0.193498883928571
"extent",0,5.13874614594039e-05,0.193498883928571
"exterior",0,5.13874614594039e-05,0.193498883928571
"external",0,5.13874614594039e-05,0.193498883928571
"extinct",0,5.13874614594039e-05,0.193498883928571
"extorting",0,5.13874614594039e-05,0.193498883928571
"extortion",0,5.13874614594039e-05,0.193498883928571
"extracts",0,5.13874614594039e-05,0.193498883928571
"extraordinary",0,5.13874614594039e-05,0.193498883928571
"extremism",0,5.13874614594039e-05,0.193498883928571
"extremist",0,5.13874614594039e-05,0.193498883928571
"extricated",0,5.13874614594039e-05,0.193498883928571
"eye",0,5.13874614594039e-05,0.193498883928571
"eyes",0,5.13874614594039e-05,0.193498883928571
"faa",0,5.13874614594039e-05,0.193498883928571
"faceless",0,5.13874614594039e-05,0.193498883928571
"facilitate",0,5.13874614594039e-05,0.193498883928571
"facilities",0,5.13874614594039e-05,0.193498883928571
"facility",0,5.13874614594039e-05,0.193498883928571
"factorand",0,5.13874614594039e-05,0.193498883928571
"factors",0,5.13874614594039e-05,0.193498883928571
"factory",0,5.13874614594039e-05,0.193498883928571
"factually",0,5.13874614594039e-05,0.193498883928571
"fairer",0,5.13874614594039e-05,0.193498883928571
"fairmount",0,5.13874614594039e-05,0.193498883928571
"fairtax",0,5.13874614594039e-05,0.193498883928571
"falcons",0,5.13874614594039e-05,0.193498883928571
"falk",0,5.13874614594039e-05,0.193498883928571
"falkland",0,5.13874614594039e-05,0.193498883928571
"falks",0,5.13874614594039e-05,0.193498883928571
"fallin",0,5.13874614594039e-05,0.193498883928571
"falls",0,5.13874614594039e-05,0.193498883928571
"falsely",0,5.13874614594039e-05,0.193498883928571
"faltering",0,5.13874614594039e-05,0.193498883928571
"familys",0,5.13874614594039e-05,0.193498883928571
"famous",0,5.13874614594039e-05,0.193498883928571
"fancy",0,5.13874614594039e-05,0.193498883928571
"fannie",0,5.13874614594039e-05,0.193498883928571
"fantasy",0,5.13874614594039e-05,0.193498883928571
"fare",0,5.13874614594039e-05,0.193498883928571
"farmers",0,5.13874614594039e-05,0.193498883928571
"farming",0,5.13874614594039e-05,0.193498883928571
"farmland",0,5.13874614594039e-05,0.193498883928571
"farms",0,5.13874614594039e-05,0.193498883928571
"fashion",0,5.13874614594039e-05,0.193498883928571
"fashioning",0,5.13874614594039e-05,0.193498883928571
"fat",0,5.13874614594039e-05,0.193498883928571
"fatal",0,5.13874614594039e-05,0.193498883928571
"fatally",0,5.13874614594039e-05,0.193498883928571
"father",0,5.13874614594039e-05,0.193498883928571
"fault",0,5.13874614594039e-05,0.193498883928571
"faux",0,5.13874614594039e-05,0.193498883928571
"favorite",0,5.13874614594039e-05,0.193498883928571
"fbis",0,5.13874614594039e-05,0.193498883928571
"fcat",0,5.13874614594039e-05,0.193498883928571
"fccs",0,5.13874614594039e-05,0.193498883928571
"fda",0,5.13874614594039e-05,0.193498883928571
