"Var1","Freq","cond.prob","prior"
"capturing",0,5.22411451259012e-05,0.1962890625
"carcasses",0,5.22411451259012e-05,0.1962890625
"cardiologists",0,5.22411451259012e-05,0.1962890625
"cards",0,5.22411451259012e-05,0.1962890625
"cardson",0,5.22411451259012e-05,0.1962890625
"careers",0,5.22411451259012e-05,0.1962890625
"careless",0,5.22411451259012e-05,0.1962890625
"carl",0,5.22411451259012e-05,0.1962890625
"carly",0,5.22411451259012e-05,0.1962890625
"carnahan",0,5.22411451259012e-05,0.1962890625
"carolinas",0,5.22411451259012e-05,0.1962890625
"carolinians",0,5.22411451259012e-05,0.1962890625
"carpools",0,5.22411451259012e-05,0.1962890625
"carried",0,5.22411451259012e-05,0.1962890625
"carrier",0,5.22411451259012e-05,0.1962890625
"carries",0,5.22411451259012e-05,0.1962890625
"carroll",0,5.22411451259012e-05,0.1962890625
"carson",0,5.22411451259012e-05,0.1962890625
"cartel",0,5.22411451259012e-05,0.1962890625
"carved",0,5.22411451259012e-05,0.1962890625
"caseload",0,5.22411451259012e-05,0.1962890625
"casey",0,5.22411451259012e-05,0.1962890625
"casinos",0,5.22411451259012e-05,0.1962890625
"cass",0,5.22411451259012e-05,0.1962890625
"cassidy",0,5.22411451259012e-05,0.1962890625
"casting",0,5.22411451259012e-05,0.1962890625
"castle",0,5.22411451259012e-05,0.1962890625
"castor",0,5.22411451259012e-05,0.1962890625
"castro",0,5.22411451259012e-05,0.1962890625
"casualties",0,5.22411451259012e-05,0.1962890625
"catastrophic",0,5.22411451259012e-05,0.1962890625
"catch",0,5.22411451259012e-05,0.1962890625
"catches",0,5.22411451259012e-05,0.1962890625
"cathedral",0,5.22411451259012e-05,0.1962890625
"catherine",0,5.22411451259012e-05,0.1962890625
"catholic",0,5.22411451259012e-05,0.1962890625
"cato",0,5.22411451259012e-05,0.1962890625
"cats",0,5.22411451259012e-05,0.1962890625
"caucus",0,5.22411451259012e-05,0.1962890625
"caucuses",0,5.22411451259012e-05,0.1962890625
"caught",0,5.22411451259012e-05,0.1962890625
"causation",0,5.22411451259012e-05,0.1962890625
"caution",0,5.22411451259012e-05,0.1962890625
"caviar",0,5.22411451259012e-05,0.1962890625
"cay",0,5.22411451259012e-05,0.1962890625
"cayman",0,5.22411451259012e-05,0.1962890625
"cbo",0,5.22411451259012e-05,0.1962890625
"cdc",0,5.22411451259012e-05,0.1962890625
"celebrate",0,5.22411451259012e-05,0.1962890625
"celebrated",0,5.22411451259012e-05,0.1962890625
"celebrates",0,5.22411451259012e-05,0.1962890625
"celebrations",0,5.22411451259012e-05,0.1962890625
"cellphones",0,5.22411451259012e-05,0.1962890625
"censure",0,5.22411451259012e-05,0.1962890625
"centers",0,5.22411451259012e-05,0.1962890625
"central",0,5.22411451259012e-05,0.1962890625
"ceos",0,5.22411451259012e-05,0.1962890625
"ceremony",0,5.22411451259012e-05,0.1962890625
"certificates",0,5.22411451259012e-05,0.1962890625
"certifications",0,5.22411451259012e-05,0.1962890625
"certify",0,5.22411451259012e-05,0.1962890625
"cfo",0,5.22411451259012e-05,0.1962890625
"chafee",0,5.22411451259012e-05,0.1962890625
"chai",0,5.22411451259012e-05,0.1962890625
"chain",0,5.22411451259012e-05,0.1962890625
"chair",0,5.22411451259012e-05,0.1962890625
"chaired",0,5.22411451259012e-05,0.1962890625
"chairmanship",0,5.22411451259012e-05,0.1962890625
"chairwoman",0,5.22411451259012e-05,0.1962890625
"challenge",0,5.22411451259012e-05,0.1962890625
"challengers",0,5.22411451259012e-05,0.1962890625
"challenging",0,5.22411451259012e-05,0.1962890625
"chambers",0,5.22411451259012e-05,0.1962890625
"champion",0,5.22411451259012e-05,0.1962890625
"championed",0,5.22411451259012e-05,0.1962890625
"championship",0,5.22411451259012e-05,0.1962890625
"chance",0,5.22411451259012e-05,0.1962890625
"chancellor",0,5.22411451259012e-05,0.1962890625
"channel",0,5.22411451259012e-05,0.1962890625
"chanting",0,5.22411451259012e-05,0.1962890625
"chapter",0,5.22411451259012e-05,0.1962890625
"character",0,5.22411451259012e-05,0.1962890625
"characteristic",0,5.22411451259012e-05,0.1962890625
"charities",0,5.22411451259012e-05,0.1962890625
"charity",0,5.22411451259012e-05,0.1962890625
"charles",0,5.22411451259012e-05,0.1962890625
"chart",0,5.22411451259012e-05,0.1962890625
"charter",0,5.22411451259012e-05,0.1962890625
"che",0,5.22411451259012e-05,0.1962890625
"cheap",0,5.22411451259012e-05,0.1962890625
"cheaper",0,5.22411451259012e-05,0.1962890625
"cheat",0,5.22411451259012e-05,0.1962890625
"cheated",0,5.22411451259012e-05,0.1962890625
"cheating",0,5.22411451259012e-05,0.1962890625
"checkups",0,5.22411451259012e-05,0.1962890625
"cheering",0,5.22411451259012e-05,0.1962890625
"cheesemakers",0,5.22411451259012e-05,0.1962890625
"cheetos",0,5.22411451259012e-05,0.1962890625
"chemicals",0,5.22411451259012e-05,0.1962890625
"chess",0,5.22411451259012e-05,0.1962890625
"chesterfield",0,5.22411451259012e-05,0.1962890625
"chevron",0,5.22411451259012e-05,0.1962890625
"chi",0,5.22411451259012e-05,0.1962890625
"chicago",0,5.22411451259012e-05,0.1962890625
"chick",0,5.22411451259012e-05,0.1962890625
"chicken",0,5.22411451259012e-05,0.1962890625
"childbearing",0,5.22411451259012e-05,0.1962890625
"childhood",0,5.22411451259012e-05,0.1962890625
"chile",0,5.22411451259012e-05,0.1962890625
"chip",0,5.22411451259012e-05,0.1962890625
"chips",0,5.22411451259012e-05,0.1962890625
"choices",0,5.22411451259012e-05,0.1962890625
"choppers",0,5.22411451259012e-05,0.1962890625
"chores",0,5.22411451259012e-05,0.1962890625
"chose",0,5.22411451259012e-05,0.1962890625
"chrisabele",0,5.22411451259012e-05,0.1962890625
"christ",0,5.22411451259012e-05,0.1962890625
"christianity",0,5.22411451259012e-05,0.1962890625
"christine",0,5.22411451259012e-05,0.1962890625
"christopher",0,5.22411451259012e-05,0.1962890625
"chronic",0,5.22411451259012e-05,0.1962890625
"chronically",0,5.22411451259012e-05,0.1962890625
"chu",0,5.22411451259012e-05,0.1962890625
"chuck",0,5.22411451259012e-05,0.1962890625
"chunk",0,5.22411451259012e-05,0.1962890625
"churns",0,5.22411451259012e-05,0.1962890625
"ciancis",0,5.22411451259012e-05,0.1962890625
"cigars",0,5.22411451259012e-05,0.1962890625
"cincinnati",0,5.22411451259012e-05,0.1962890625
"cio",0,5.22411451259012e-05,0.1962890625
"circle",0,5.22411451259012e-05,0.1962890625
"circulating",0,5.22411451259012e-05,0.1962890625
"circulators",0,5.22411451259012e-05,0.1962890625
"circumcision",0,5.22411451259012e-05,0.1962890625
"circumstance",0,5.22411451259012e-05,0.1962890625
"circumstances",0,5.22411451259012e-05,0.1962890625
"citation",0,5.22411451259012e-05,0.1962890625
"citations",0,5.22411451259012e-05,0.1962890625
"cited",0,5.22411451259012e-05,0.1962890625
"cites",0,5.22411451259012e-05,0.1962890625
"citing",0,5.22411451259012e-05,0.1962890625
"citrus",0,5.22411451259012e-05,0.1962890625
"citycouncilpasseda",0,5.22411451259012e-05,0.1962890625
"civilian",0,5.22411451259012e-05,0.1962890625
"claiming",0,5.22411451259012e-05,0.1962890625
"claimsthat",0,5.22411451259012e-05,0.1962890625
"clark",0,5.22411451259012e-05,0.1962890625
"clarke",0,5.22411451259012e-05,0.1962890625
"clarkston",0,5.22411451259012e-05,0.1962890625
"clause",0,5.22411451259012e-05,0.1962890625
"cleaners",0,5.22411451259012e-05,0.1962890625
"cleansed",0,5.22411451259012e-05,0.1962890625
"cleared",0,5.22411451259012e-05,0.1962890625
"clemencies",0,5.22411451259012e-05,0.1962890625
"clerks",0,5.22411451259012e-05,0.1962890625
"cleveland",0,5.22411451259012e-05,0.1962890625
"client",0,5.22411451259012e-05,0.1962890625
"climates",0,5.22411451259012e-05,0.1962890625
"climb",0,5.22411451259012e-05,0.1962890625
"climbed",0,5.22411451259012e-05,0.1962890625
"climbing",0,5.22411451259012e-05,0.1962890625
"clinics",0,5.22411451259012e-05,0.1962890625
"clintoninsists",0,5.22411451259012e-05,0.1962890625
"clip",0,5.22411451259012e-05,0.1962890625
"clippers",0,5.22411451259012e-05,0.1962890625
"clips",0,5.22411451259012e-05,0.1962890625
"clock",0,5.22411451259012e-05,0.1962890625
"closes",0,5.22411451259012e-05,0.1962890625
"closure",0,5.22411451259012e-05,0.1962890625
"clothing",0,5.22411451259012e-05,0.1962890625
"cloture",0,5.22411451259012e-05,0.1962890625
"clubbing",0,5.22411451259012e-05,0.1962890625
"clubs",0,5.22411451259012e-05,0.1962890625
"cnn",0,5.22411451259012e-05,0.1962890625
"coalition",0,5.22411451259012e-05,0.1962890625
"coca",0,5.22411451259012e-05,0.1962890625
"cocaine",0,5.22411451259012e-05,0.1962890625
"coffers",0,5.22411451259012e-05,0.1962890625
"coffman",0,5.22411451259012e-05,0.1962890625
"coils",0,5.22411451259012e-05,0.1962890625
"coin",0,5.22411451259012e-05,0.1962890625
"cola",0,5.22411451259012e-05,0.1962890625
"cold",0,5.22411451259012e-05,0.1962890625
"coli",0,5.22411451259012e-05,0.1962890625
"collapse",0,5.22411451259012e-05,0.1962890625
"collapsed",0,5.22411451259012e-05,0.1962890625
"colleague",0,5.22411451259012e-05,0.1962890625
"colleagues",0,5.22411451259012e-05,0.1962890625
"collect",0,5.22411451259012e-05,0.1962890625
"collecting",0,5.22411451259012e-05,0.1962890625
"collection",0,5.22411451259012e-05,0.1962890625
"collections",0,5.22411451259012e-05,0.1962890625
"collects",0,5.22411451259012e-05,0.1962890625
"coloradans",0,5.22411451259012e-05,0.1962890625
"columbia",0,5.22411451259012e-05,0.1962890625
"columbus",0,5.22411451259012e-05,0.1962890625
"columnist",0,5.22411451259012e-05,0.1962890625
"combatants",0,5.22411451259012e-05,0.1962890625
"combating",0,5.22411451259012e-05,0.1962890625
"comedians",0,5.22411451259012e-05,0.1962890625
"cometh",0,5.22411451259012e-05,0.1962890625
"comey",0,5.22411451259012e-05,0.1962890625
"comfortable",0,5.22411451259012e-05,0.1962890625
"comic",0,5.22411451259012e-05,0.1962890625
"commanders",0,5.22411451259012e-05,0.1962890625
"commented",0,5.22411451259012e-05,0.1962890625
"comments",0,5.22411451259012e-05,0.1962890625
"committed",0,5.22411451259012e-05,0.1962890625
"committees",0,5.22411451259012e-05,0.1962890625
"committing",0,5.22411451259012e-05,0.1962890625
"commonly",0,5.22411451259012e-05,0.1962890625
"commonplace",0,5.22411451259012e-05,0.1962890625
"commonwealths",0,5.22411451259012e-05,0.1962890625
"communications",0,5.22411451259012e-05,0.1962890625
"communism",0,5.22411451259012e-05,0.1962890625
"communist",0,5.22411451259012e-05,0.1962890625
"commutations",0,5.22411451259012e-05,0.1962890625
"commuters",0,5.22411451259012e-05,0.1962890625
"commuting",0,5.22411451259012e-05,0.1962890625
"comoros",0,5.22411451259012e-05,0.1962890625
"comp",0,5.22411451259012e-05,0.1962890625
"compact",0,5.22411451259012e-05,0.1962890625
"companys",0,5.22411451259012e-05,0.1962890625
"comparable",0,5.22411451259012e-05,0.1962890625
"compare",0,5.22411451259012e-05,0.1962890625
"comparison",0,5.22411451259012e-05,0.1962890625
"compensation",0,5.22411451259012e-05,0.1962890625
"compete",0,5.22411451259012e-05,0.1962890625
"competition",0,5.22411451259012e-05,0.1962890625
"competitive",0,5.22411451259012e-05,0.1962890625
"competitor",0,5.22411451259012e-05,0.1962890625
"complained",0,5.22411451259012e-05,0.1962890625
"complaining",0,5.22411451259012e-05,0.1962890625
"complaint",0,5.22411451259012e-05,0.1962890625
"completed",0,5.22411451259012e-05,0.1962890625
"complex",0,5.22411451259012e-05,0.1962890625
"compliant",0,5.22411451259012e-05,0.1962890625
"complicated",0,5.22411451259012e-05,0.1962890625
"comply",0,5.22411451259012e-05,0.1962890625
"complying",0,5.22411451259012e-05,0.1962890625
"component",0,5.22411451259012e-05,0.1962890625
"comprehensive",0,5.22411451259012e-05,0.1962890625
"comprise",0,5.22411451259012e-05,0.1962890625
"comprised",0,5.22411451259012e-05,0.1962890625
"compromise",0,5.22411451259012e-05,0.1962890625
"compromising",0,5.22411451259012e-05,0.1962890625
"compulsory",0,5.22411451259012e-05,0.1962890625
"conceal",0,5.22411451259012e-05,0.1962890625
"concealed",0,5.22411451259012e-05,0.1962890625
"conceded",0,5.22411451259012e-05,0.1962890625
"concedes",0,5.22411451259012e-05,0.1962890625
"concentrated",0,5.22411451259012e-05,0.1962890625
"conception",0,5.22411451259012e-05,0.1962890625
"concern",0,5.22411451259012e-05,0.1962890625
"concerned",0,5.22411451259012e-05,0.1962890625
"concerns",0,5.22411451259012e-05,0.1962890625
"concert",0,5.22411451259012e-05,0.1962890625
"concession",0,5.22411451259012e-05,0.1962890625
"concludes",0,5.22411451259012e-05,0.1962890625
"conclusion",0,5.22411451259012e-05,0.1962890625
"concrete",0,5.22411451259012e-05,0.1962890625
"condemn",0,5.22411451259012e-05,0.1962890625
"condemned",0,5.22411451259012e-05,0.1962890625
"condemning",0,5.22411451259012e-05,0.1962890625
"condition",0,5.22411451259012e-05,0.1962890625
"conditioned",0,5.22411451259012e-05,0.1962890625
"condo",0,5.22411451259012e-05,0.1962890625
"condoms",0,5.22411451259012e-05,0.1962890625
"conducted",0,5.22411451259012e-05,0.1962890625
"conducting",0,5.22411451259012e-05,0.1962890625
"confederacy",0,5.22411451259012e-05,0.1962890625
"confederate",0,5.22411451259012e-05,0.1962890625
"conferences",0,5.22411451259012e-05,0.1962890625
"confidential",0,5.22411451259012e-05,0.1962890625
"confidentiality",0,5.22411451259012e-05,0.1962890625
"confined",0,5.22411451259012e-05,0.1962890625
"confines",0,5.22411451259012e-05,0.1962890625
"confirming",0,5.22411451259012e-05,0.1962890625
"confirms",0,5.22411451259012e-05,0.1962890625
"confiscated",0,5.22411451259012e-05,0.1962890625
"confiscating",0,5.22411451259012e-05,0.1962890625
"conflicts",0,5.22411451259012e-05,0.1962890625
"confronting",0,5.22411451259012e-05,0.1962890625
"confuse",0,5.22411451259012e-05,0.1962890625
"congenital",0,5.22411451259012e-05,0.1962890625
"congressdecision",0,5.22411451259012e-05,0.1962890625
"congressmen",0,5.22411451259012e-05,0.1962890625
"connecticut",0,5.22411451259012e-05,0.1962890625
"connecticuts",0,5.22411451259012e-05,0.1962890625
"connecting",0,5.22411451259012e-05,0.1962890625
"connection",0,5.22411451259012e-05,0.1962890625
"connections",0,5.22411451259012e-05,0.1962890625
"conscious",0,5.22411451259012e-05,0.1962890625
"consecutively",0,5.22411451259012e-05,0.1962890625
"consent",0,5.22411451259012e-05,0.1962890625
"conservancy",0,5.22411451259012e-05,0.1962890625
"conservation",0,5.22411451259012e-05,0.1962890625
"consided",0,5.22411451259012e-05,0.1962890625
"considerably",0,5.22411451259012e-05,0.1962890625
"considers",0,5.22411451259012e-05,0.1962890625
"consistent",0,5.22411451259012e-05,0.1962890625
"conspiracy",0,5.22411451259012e-05,0.1962890625
"constables",0,5.22411451259012e-05,0.1962890625
"constantly",0,5.22411451259012e-05,0.1962890625
"constituent",0,5.22411451259012e-05,0.1962890625
"constituents",0,5.22411451259012e-05,0.1962890625
"constitutes",0,5.22411451259012e-05,0.1962890625
"consultants",0,5.22411451259012e-05,0.1962890625
"consume",0,5.22411451259012e-05,0.1962890625
"consumed",0,5.22411451259012e-05,0.1962890625
"consumes",0,5.22411451259012e-05,0.1962890625
"consumption",0,5.22411451259012e-05,0.1962890625
"contagious",0,5.22411451259012e-05,0.1962890625
"containment",0,5.22411451259012e-05,0.1962890625
"contends",0,5.22411451259012e-05,0.1962890625
"contest",0,5.22411451259012e-05,0.1962890625
"contests",0,5.22411451259012e-05,0.1962890625
"context",0,5.22411451259012e-05,0.1962890625
"continent",0,5.22411451259012e-05,0.1962890625
"continental",0,5.22411451259012e-05,0.1962890625
"continuous",0,5.22411451259012e-05,0.1962890625
"continuously",0,5.22411451259012e-05,0.1962890625
"contraception",0,5.22411451259012e-05,0.1962890625
"contracted",0,5.22411451259012e-05,0.1962890625
"contracting",0,5.22411451259012e-05,0.1962890625
"contradictory",0,5.22411451259012e-05,0.1962890625
"contrarily",0,5.22411451259012e-05,0.1962890625
"contrary",0,5.22411451259012e-05,0.1962890625
"contrast",0,5.22411451259012e-05,0.1962890625
"contribute",0,5.22411451259012e-05,0.1962890625
"contributes",0,5.22411451259012e-05,0.1962890625
"contributing",0,5.22411451259012e-05,0.1962890625
"contributors",0,5.22411451259012e-05,0.1962890625
"controls",0,5.22411451259012e-05,0.1962890625
"controversial",0,5.22411451259012e-05,0.1962890625
"controversyabout",0,5.22411451259012e-05,0.1962890625
"conventions",0,5.22411451259012e-05,0.1962890625
"conversation",0,5.22411451259012e-05,0.1962890625
"conversion",0,5.22411451259012e-05,0.1962890625
"convert",0,5.22411451259012e-05,0.1962890625
"converted",0,5.22411451259012e-05,0.1962890625
"convict",0,5.22411451259012e-05,0.1962890625
"cool",0,5.22411451259012e-05,0.1962890625
"coons",0,5.22411451259012e-05,0.1962890625
"cooper",0,5.22411451259012e-05,0.1962890625
"cooperation",0,5.22411451259012e-05,0.1962890625
"coopers",0,5.22411451259012e-05,0.1962890625
"coordinating",0,5.22411451259012e-05,0.1962890625
"coos",0,5.22411451259012e-05,0.1962890625
"copenhagen",0,5.22411451259012e-05,0.1962890625
"corbett",0,5.22411451259012e-05,0.1962890625
"cordray",0,5.22411451259012e-05,0.1962890625
"corey",0,5.22411451259012e-05,0.1962890625
"corleone",0,5.22411451259012e-05,0.1962890625
"cornell",0,5.22411451259012e-05,0.1962890625
"corner",0,5.22411451259012e-05,0.1962890625
"corporation",0,5.22411451259012e-05,0.1962890625
"corps",0,5.22411451259012e-05,0.1962890625
"corrected",0,5.22411451259012e-05,0.1962890625
"correctional",0,5.22411451259012e-05,0.1962890625
"corrections",0,5.22411451259012e-05,0.1962890625
"correlation",0,5.22411451259012e-05,0.1962890625
"corrine",0,5.22411451259012e-05,0.1962890625
"corroborated",0,5.22411451259012e-05,0.1962890625
"corrupted",0,5.22411451259012e-05,0.1962890625
"cortez",0,5.22411451259012e-05,0.1962890625
"corvallis",0,5.22411451259012e-05,0.1962890625
"cory",0,5.22411451259012e-05,0.1962890625
"corzine",0,5.22411451259012e-05,0.1962890625
"cosponsored",0,5.22411451259012e-05,0.1962890625
"costly",0,5.22411451259012e-05,0.1962890625
"cotton",0,5.22411451259012e-05,0.1962890625
"cough",0,5.22411451259012e-05,0.1962890625
"councilman",0,5.22411451259012e-05,0.1962890625
"councilor",0,5.22411451259012e-05,0.1962890625
"counselors",0,5.22411451259012e-05,0.1962890625
"count",0,5.22411451259012e-05,0.1962890625
"counted",0,5.22411451259012e-05,0.1962890625
"countering",0,5.22411451259012e-05,0.1962890625
"counterparts",0,5.22411451259012e-05,0.1962890625
"counts",0,5.22411451259012e-05,0.1962890625
"courage",0,5.22411451259012e-05,0.1962890625
"courageous",0,5.22411451259012e-05,0.1962890625
"courses",0,5.22411451259012e-05,0.1962890625
"courtesies",0,5.22411451259012e-05,0.1962890625
"courthouse",0,5.22411451259012e-05,0.1962890625
"cousin",0,5.22411451259012e-05,0.1962890625
"covering",0,5.22411451259012e-05,0.1962890625
"cow",0,5.22411451259012e-05,0.1962890625
"coyote",0,5.22411451259012e-05,0.1962890625
"crabs",0,5.22411451259012e-05,0.1962890625
"crack",0,5.22411451259012e-05,0.1962890625
"cracked",0,5.22411451259012e-05,0.1962890625
"cracking",0,5.22411451259012e-05,0.1962890625
"cradle",0,5.22411451259012e-05,0.1962890625
"craig",0,5.22411451259012e-05,0.1962890625
"craigslist",0,5.22411451259012e-05,0.1962890625
"cranstons",0,5.22411451259012e-05,0.1962890625
"crct",0,5.22411451259012e-05,0.1962890625
"creates",0,5.22411451259012e-05,0.1962890625
"creatingposts",0,5.22411451259012e-05,0.1962890625
"credits",0,5.22411451259012e-05,0.1962890625
"creek",0,5.22411451259012e-05,0.1962890625
"creflo",0,5.22411451259012e-05,0.1962890625
"crimea",0,5.22411451259012e-05,0.1962890625
"criminalize",0,5.22411451259012e-05,0.1962890625
"crisis",0,5.22411451259012e-05,0.1962890625
"crists",0,5.22411451259012e-05,0.1962890625
"criticized",0,5.22411451259012e-05,0.1962890625
"critics",0,5.22411451259012e-05,0.1962890625
"critz",0,5.22411451259012e-05,0.1962890625
"cromnibus",0,5.22411451259012e-05,0.1962890625
"crooked",0,5.22411451259012e-05,0.1962890625
"crop",0,5.22411451259012e-05,0.1962890625
"crops",0,5.22411451259012e-05,0.1962890625
"cross",0,5.22411451259012e-05,0.1962890625
"crossed",0,5.22411451259012e-05,0.1962890625
"crossings",0,5.22411451259012e-05,0.1962890625
"crosswalk",0,5.22411451259012e-05,0.1962890625
"crude",0,5.22411451259012e-05,0.1962890625
"crusade",0,5.22411451259012e-05,0.1962890625
"cruzs",0,5.22411451259012e-05,0.1962890625
"cruzsaid",0,5.22411451259012e-05,0.1962890625
"cruzsname",0,5.22411451259012e-05,0.1962890625
"crystal",0,5.22411451259012e-05,0.1962890625
"cthirty",0,5.22411451259012e-05,0.1962890625
"cuban",0,5.22411451259012e-05,0.1962890625
"cubans",0,5.22411451259012e-05,0.1962890625
"cubicle",0,5.22411451259012e-05,0.1962890625
"cufflinks",0,5.22411451259012e-05,0.1962890625
"cult",0,5.22411451259012e-05,0.1962890625
"cumulatively",0,5.22411451259012e-05,0.1962890625
"cups",0,5.22411451259012e-05,0.1962890625
"curb",0,5.22411451259012e-05,0.1962890625
"curbing",0,5.22411451259012e-05,0.1962890625
"curbs",0,5.22411451259012e-05,0.1962890625
"curbside",0,5.22411451259012e-05,0.1962890625
"cured",0,5.22411451259012e-05,0.1962890625
"cures",0,5.22411451259012e-05,0.1962890625
"curiel",0,5.22411451259012e-05,0.1962890625
"curriculum",0,5.22411451259012e-05,0.1962890625
"curry",0,5.22411451259012e-05,0.1962890625
"customer",0,5.22411451259012e-05,0.1962890625
"customers",0,5.22411451259012e-05,0.1962890625
"cutback",0,5.22411451259012e-05,0.1962890625
"cutbacks",0,5.22411451259012e-05,0.1962890625
"cutby",0,5.22411451259012e-05,0.1962890625
"cutoff",0,5.22411451259012e-05,0.1962890625
"cuttings",0,5.22411451259012e-05,0.1962890625
"cuyahoga",0,5.22411451259012e-05,0.1962890625
"cyberattacks",0,5.22411451259012e-05,0.1962890625
"czar",0,5.22411451259012e-05,0.1962890625
"czech",0,5.22411451259012e-05,0.1962890625
"da",0,5.22411451259012e-05,0.1962890625
"dabbled",0,5.22411451259012e-05,0.1962890625
"daca",0,5.22411451259012e-05,0.1962890625
"dad",0,5.22411451259012e-05,0.1962890625
"daiquiri",0,5.22411451259012e-05,0.1962890625
"dairies",0,5.22411451259012e-05,0.1962890625
"dairyland",0,5.22411451259012e-05,0.1962890625
"dakota",0,5.22411451259012e-05,0.1962890625
"damage",0,5.22411451259012e-05,0.1962890625
"damages",0,5.22411451259012e-05,0.1962890625
"damaging",0,5.22411451259012e-05,0.1962890625
"dame",0,5.22411451259012e-05,0.1962890625
"damon",0,5.22411451259012e-05,0.1962890625
"danced",0,5.22411451259012e-05,0.1962890625
"dancing",0,5.22411451259012e-05,0.1962890625
"dane",0,5.22411451259012e-05,0.1962890625
"danger",0,5.22411451259012e-05,0.1962890625
"daniels",0,5.22411451259012e-05,0.1962890625
"danny",0,5.22411451259012e-05,0.1962890625
"dark",0,5.22411451259012e-05,0.1962890625
"darling",0,5.22411451259012e-05,0.1962890625
"darn",0,5.22411451259012e-05,0.1962890625
"darryl",0,5.22411451259012e-05,0.1962890625
"dartmouth",0,5.22411451259012e-05,0.1962890625
"das",0,5.22411451259012e-05,0.1962890625
"dating",0,5.22411451259012e-05,0.1962890625
"daughter",0,5.22411451259012e-05,0.1962890625
"daughters",0,5.22411451259012e-05,0.1962890625
"daylight",0,5.22411451259012e-05,0.1962890625
"dea",0,5.22411451259012e-05,0.1962890625
"deadbeat",0,5.22411451259012e-05,0.1962890625
"deadliest",0,5.22411451259012e-05,0.1962890625
"deafened",0,5.22411451259012e-05,0.1962890625
"dealers",0,5.22411451259012e-05,0.1962890625
"dealing",0,5.22411451259012e-05,0.1962890625
"dealings",0,5.22411451259012e-05,0.1962890625
"dealt",0,5.22411451259012e-05,0.1962890625
"dean",0,5.22411451259012e-05,0.1962890625
"dearborn",0,5.22411451259012e-05,0.1962890625
"debacle",0,5.22411451259012e-05,0.1962890625
"debates",0,5.22411451259012e-05,0.1962890625
"deborah",0,5.22411451259012e-05,0.1962890625
"debut",0,5.22411451259012e-05,0.1962890625
"decapitated",0,5.22411451259012e-05,0.1962890625
"december",0,5.22411451259012e-05,0.1962890625
"decent",0,5.22411451259012e-05,0.1962890625
"deception",0,5.22411451259012e-05,0.1962890625
"deceptively",0,5.22411451259012e-05,0.1962890625
"decider",0,5.22411451259012e-05,0.1962890625
"decimated",0,5.22411451259012e-05,0.1962890625
"declaring",0,5.22411451259012e-05,0.1962890625
"declined",0,5.22411451259012e-05,0.1962890625
"declines",0,5.22411451259012e-05,0.1962890625
"declining",0,5.22411451259012e-05,0.1962890625
"decor",0,5.22411451259012e-05,0.1962890625
"decorated",0,5.22411451259012e-05,0.1962890625
"decreases",0,5.22411451259012e-05,0.1962890625
"decriminalize",0,5.22411451259012e-05,0.1962890625
"dedicate",0,5.22411451259012e-05,0.1962890625
"dedicated",0,5.22411451259012e-05,0.1962890625
"deduct",0,5.22411451259012e-05,0.1962890625
"deducted",0,5.22411451259012e-05,0.1962890625
"deductibles",0,5.22411451259012e-05,0.1962890625
"deduction",0,5.22411451259012e-05,0.1962890625
"dee",0,5.22411451259012e-05,0.1962890625
"deem",0,5.22411451259012e-05,0.1962890625
"deep",0,5.22411451259012e-05,0.1962890625
"deeper",0,5.22411451259012e-05,0.1962890625
"deepest",0,5.22411451259012e-05,0.1962890625
"deeply",0,5.22411451259012e-05,0.1962890625
"deepwaters",0,5.22411451259012e-05,0.1962890625
"default",0,5.22411451259012e-05,0.1962890625
"defaulted",0,5.22411451259012e-05,0.1962890625
"defazio",0,5.22411451259012e-05,0.1962890625
"defeat",0,5.22411451259012e-05,0.1962890625
"defeated",0,5.22411451259012e-05,0.1962890625
"defeating",0,5.22411451259012e-05,0.1962890625
"defect",0,5.22411451259012e-05,0.1962890625
"defended",0,5.22411451259012e-05,0.1962890625
"defender",0,5.22411451259012e-05,0.1962890625
"defends",0,5.22411451259012e-05,0.1962890625
"defensive",0,5.22411451259012e-05,0.1962890625
"defer",0,5.22411451259012e-05,0.1962890625
"deferred",0,5.22411451259012e-05,0.1962890625
"deficient",0,5.22411451259012e-05,0.1962890625
"defied",0,5.22411451259012e-05,0.1962890625
"defies",0,5.22411451259012e-05,0.1962890625
"define",0,5.22411451259012e-05,0.1962890625
"defined",0,5.22411451259012e-05,0.1962890625
"definition",0,5.22411451259012e-05,0.1962890625
"definitions",0,5.22411451259012e-05,0.1962890625
"defrauded",0,5.22411451259012e-05,0.1962890625
"defrauding",0,5.22411451259012e-05,0.1962890625
"defund",0,5.22411451259012e-05,0.1962890625
"defunding",0,5.22411451259012e-05,0.1962890625
"degrade",0,5.22411451259012e-05,0.1962890625
"degraded",0,5.22411451259012e-05,0.1962890625
"degree",0,5.22411451259012e-05,0.1962890625
"dekalb",0,5.22411451259012e-05,0.1962890625
"delaware",0,5.22411451259012e-05,0.1962890625
"delaying",0,5.22411451259012e-05,0.1962890625
"delays",0,5.22411451259012e-05,0.1962890625
"delegate",0,5.22411451259012e-05,0.1962890625
"deleted",0,5.22411451259012e-05,0.1962890625
"delicious",0,5.22411451259012e-05,0.1962890625
"delinquent",0,5.22411451259012e-05,0.1962890625
"deliver",0,5.22411451259012e-05,0.1962890625
"delivering",0,5.22411451259012e-05,0.1962890625
